session_id,target
280,0.005505340830398031
281,0.00011826518938629263
282,0.0007458073836858651
283,0.004398434073466241
284,6.061163217566554e-05
285,4.368770806858e-05
286,1.133018233369187e-06
287,0.005531090597892088
288,4.119374055641998e-06
289,0.0022401187068069955
290,7.189235199293567e-06
291,0.0020425882638253068
292,0.0015250041422677758
293,0.008458375657992873
294,8.329438955406451e-05
295,3.119764002875707e-05
296,3.1947052117180916e-05
297,0.0001444223157383316
298,0.00018250969024603434
299,2.4016940916814893e-06
300,3.520126338827786e-05
301,7.189235199293567e-06
302,0.0003367375771876205
303,2.783173815803913e-05
304,0.0006062519445879657
305,0.07732810352278094
306,7.061680991924255e-06
307,0.004479082117816136
308,0.00013028623951741395
309,0.00535016501944416
310,1.2099105909344236e-05
311,0.004494864454806652
312,0.007732788161159379
313,0.0011366803923919218
314,2.1521542376655405e-05
315,0.0004979937863314552
316,5.888738530890939e-05
317,0.008019393945248183
318,5.46415070003885e-05
319,0.00011017514739252788
320,0.00044142039547692116
321,0.009816588023072297
322,2.964833360454069e-05
323,3.870672180720873e-05
324,0.003402862128588028
325,0.011538133771664795
326,0.004133350148242289
327,0.0003042568900447449
328,0.005107282353847668
329,1.4870117304123568e-05
330,6.537714635048647e-06
331,0.01864501523304705
332,0.001457539340970066
333,0.31716342340311526
334,2.8574112516780165e-05
335,8.158462379027918e-05
336,0.00018677924923872664
337,0.003023526367682186
338,0.01391418488787573
339,4.1980889575510396e-05
340,0.005411615439524123
341,3.5724311517699435e-06
342,0.0035537774952448024
343,0.0058898291222972245
344,0.00725103447832185
345,0.0027268372020708147
346,0.00013479725951918346
347,0.9074693949780291
348,4.396409138248249e-06
349,8.26586902259001e-06
350,0.0119839383135379
351,0.00042745465965678825
352,0.004003241250204034
353,0.09156499245570826
354,0.003201735996225069
355,0.008678635041648083
356,0.00045619571248236413
357,0.0005193746295115888
358,1.7424630786651917e-05
359,0.0026825729560269285
360,0.00016011244855020424
361,0.0032789696882625017
362,0.0009877352659202509
363,0.00018040179417678644
364,0.0010075682362942994
365,6.303097375900311e-08
366,2.8699860161448457e-08
367,1.8020503317629363e-06
368,0.006616843118872803
369,0.006531409348243722
370,8.539800321829807e-06
371,0.005921721304738699
372,5.779119757295992e-06
373,2.814291160011819e-06
374,2.5893622643382716e-06
375,0.00012292663317060658
376,0.007093212706502798
377,0.0010629947037894042
378,5.883198690235915e-06
379,1.729415923982245e-06
380,0.00011872089706205486
381,0.002847042368863959
382,0.007361400596322543
383,3.652087000703384e-05
384,0.0001900401127092965
385,0.004583280133643136
386,0.00042026208539373643
387,0.0017559663921131589
388,0.0028944842391013053
389,2.1597562773945023e-05
390,2.7445250962960705e-05
391,0.00012943440262256102
392,0.0018092312959837348
393,0.00017020215546287523
394,7.871929870753327e-06
395,6.307271844130338e-05
396,0.0008963308555319058
397,0.0001123833195175596
398,0.0014096470086272664
399,6.033069812925746e-08
400,0.00035778111781504737
401,1.8927088820275795e-06
402,0.0003486373930194369
403,0.00021182749506986186
404,0.17867944121050225
405,0.0010542087102054089
406,0.018713788329349636
407,9.298372746183509e-05
408,8.310506935360505e-06
409,0.006143126060260871
410,0.0006015239685061417
411,2.1144247233897345e-05
412,7.592251785661013e-06
413,0.0034114389182639637
414,2.9587065078592563e-05
415,7.698266180927185e-07
416,8.940741175068034e-05
417,0.009649183150161377
418,1.7442919893375871e-06
419,2.762769305677986e-05
420,0.0016237433672521887
421,0.004778086369605664
422,0.005921721304738699
423,4.923240810725615e-05
424,0.00015925392005754284
425,5.667883664588259e-08
426,0.15448590471355073
427,3.728136580063591e-05
428,3.1101390685287023e-08
429,0.00046955276575919074
430,1.4870117304123568e-05
431,3.0868128684386613e-06
432,0.01172667074903464
433,0.00014312259419277886
434,0.0026935742807898595
435,3.748774251384817e-05
436,0.0014393176709767118
437,0.0003333977465711326
438,0.00023535502653883805
439,0.00011679556279545055
440,3.468563994708017e-07
441,5.8360240763268436e-05
442,3.808748552516729e-05
443,1.3505670563064194e-05
444,6.249776754957001e-05
445,0.0002722866612989197
446,0.0051707980382522094
447,0.00013845139364255065
448,0.016297200690950378
449,6.380963356713513e-05
450,0.0010061487666619844
451,0.0014365584576418386
452,0.0007791306772106429
453,0.001411521234531464
454,9.62293079170519e-06
455,6.0537398952460836e-05
456,8.704112326392332e-05
457,1.2281614476256791e-05
458,0.0008648814984377389
459,0.00017026318651482334
460,0.04062794944539675
461,0.00011227152668692145
462,1.8582220678583457e-06
463,1.2920888195243283e-06
464,0.00013074823161801784
465,0.004538651245020903
466,6.051490036725071e-05
467,0.0014831815820423456
468,0.0001479580145662168
469,0.0002069032688215861
470,0.00041672287007217296
471,0.021824419405822457
472,9.573438844408854e-07
473,0.004024923615539219
474,1.1924098278087026e-06
475,0.010660526986085552
476,6.869013167227535e-06
477,0.00013186782813115914
478,0.0016326167291286385
479,0.48425119003984207
480,0.0002081217938427174
481,0.008874845819816716
482,0.0012147792960791838
483,0.023999379815405952
484,0.005891531028269993
485,0.0013157525636589473
486,0.0002049029557043058
487,0.0002525373908494061
488,4.873465160486812e-05
489,0.00303259572657713
490,9.380535606244208e-06
491,0.014603728501385839
492,0.002615939573729692
493,0.002847042368863959
494,0.00010460745307798195
495,0.0005083894878172107
496,0.03308508233158783
497,0.0013178454416960693
498,0.003458758692960346
499,2.47149036590609e-09
500,0.0062560754543392666
501,0.0010337149882428125
502,0.07167071030353926
503,0.04337692012524333
504,0.002663495621066623
505,0.0011148792533702645
506,3.5636624238833474e-06
507,0.004358418039287063
508,0.0013048728463203364
509,1.4136285475447731e-05
510,0.00015146642890288497
511,3.468563994708017e-07
512,0.002117149629053353
513,8.438545292027684e-05
514,0.014013882624700673
515,0.0005070978936768773
516,0.008954442078002271
517,0.0003606300282465502
518,1.2228272955182554e-05
519,0.00020782290296861758
520,6.54578781054327e-05
521,0.10270121170336073
522,0.23866906699683393
523,2.317345091902252e-06
524,0.004847034797657478
525,0.0020398246781825856
526,5.1808168511543196e-05
527,0.002704319778088543
528,0.0008762782443780439
529,0.00020496266526600835
530,1.0654158242833713e-06
531,6.530696086510667e-05
532,0.00023422907113628604
533,4.979463298075556e-07
534,0.13381088237810573
535,1.659137306451582e-07
536,0.006569359479001551
537,0.0022934393482942433
538,0.010995994375615775
539,0.003910355052148242
540,2.025074340434503e-06
541,0.002222215460128594
542,4.6675320897346614e-05
543,0.0029456166882529723
544,0.017712643134385097
545,0.00040214212378164945
546,5.271896643765045e-05
547,0.01010906309130225
548,3.2802072535680088e-06
549,0.004573473440384859
550,0.0010220208958284195
551,0.002567896113460282
552,0.00024017591181956072
553,8.19737351977938e-06
554,0.0001355511739190776
555,8.460839960900686e-06
556,0.04176382545562365
557,0.00014726972133029584
558,0.0006583596813589124
559,0.00047180098040228467
560,8.631287309564192e-05
561,0.00036377480324049997
562,0.0061992926222757955
563,0.0002021582149904971
564,0.002816455281656491
565,0.0029871851811668383
566,0.00036720248105024923
567,8.840967537357143e-06
568,0.000353525550961745
569,0.005806226402620361
570,9.461600853614205e-05
571,0.00015732765382078654
572,0.0417548322971994
573,2.2467182003587536e-06
574,6.024661774274958e-06
575,4.979463298075556e-07
576,0.003247183118100359
577,0.0011195797385140194
578,3.315687077627374e-06
579,0.00029816596483644466
580,0.00013807673203192897
581,0.011188438464872877
582,0.00014129693089740496
583,0.00011735882171636075
584,0.1447023598941032
585,0.00019337799506981388
586,7.43184200894232e-05
587,0.002960066303515433
588,0.000672283006438144
589,0.020759921311997658
590,2.6410046897240863e-06
591,9.716007777434225e-05
592,4.979463298075556e-07
593,1.672825537575944e-08
594,2.4574730743981145e-06
595,0.0011834334293887197
596,0.00022602438015314206
597,0.0008772255118233556
598,3.728136580063591e-05
599,0.0004976914480061764
600,0.006262949483279268
601,0.00517925330399959
602,0.02354823295878516
603,7.348912853860366e-05
604,0.00015009663751365995
605,0.010689881367882861
606,0.004430485443266933
607,0.007534490968328717
608,0.0007019991071965008
609,0.0020603255207607193
610,5.245317765783397e-07
611,8.3346412199318e-05
612,0.028840868803993103
613,2.11105843055979e-06
614,6.365119204220983e-05
615,0.000734095423682541
616,0.0007706106310405906
617,0.00013913598180742898
618,9.545493352997555e-06
619,5.483316291409723e-05
620,0.07011266903931962
621,8.55541113877905e-05
622,0.0979440212018785
623,0.0024190367902761573
624,1.7424630786651917e-05
625,0.04151528643389994
626,0.004799484119612034
627,2.8012702700513333e-06
628,2.3225941233464412e-08
629,0.000742402832658446
630,1.9914588862267897e-06
631,0.0003002774111197359
632,0.005153290718587863
633,0.04030499288367194
634,0.0024531943871227944
635,4.051083203675867e-06
636,0.0002895459516499672
637,3.12407405034616e-05
638,0.004024923615539219
639,5.389928106140288e-05
640,5.281151720181928e-06
641,0.0019672033779642674
642,0.0002556172528364708
643,0.031666053641631504
644,0.00017007632985642182
645,0.04683677053796059
646,0.0008119320355069564
647,6.31001953465323e-05
648,0.0002207752633530506
649,0.0023355470580658172
650,2.9341073699989144e-05
651,0.00476145715391466
652,0.07923687339504584
653,0.0027883664451650108
654,0.00016308717717551291
655,0.03804376759567226
656,0.012169087849415876
657,2.8892823799704907e-06
658,2.591446633782626e-05
659,0.0009676407430723599
660,0.000874212030650968
661,0.00015047744508966387
662,3.398852818104223e-05
663,1.0579890781809455e-05
664,0.0010288218281113537
665,0.0001265529523122819
666,0.005515419360288784
667,0.0036755148735504455
668,0.016310330656353688
669,2.674577622886693e-05
670,3.051684077117721e-06
671,0.010314384018157203
672,0.03322044517433152
673,0.0483496459663672
674,0.0037537967332987457
675,0.008869789088182865
676,0.006020587088970688
677,0.00044845674257727063
678,0.017881865209282286
679,6.31236497607277e-05
680,0.009280931410159884
681,8.473602271608339e-05
682,3.38694422585812e-06
683,0.00017020215546287523
684,0.01931545604686409
685,1.4870117304123568e-05
686,0.0006423212677469209
687,0.0005200957670528549
688,0.01619687599491085
689,0.032401166471252844
690,0.0003282267661358
691,0.0014488633860117487
692,0.00010316526907219736
693,0.004491991728965243
694,0.0012023269521444597
695,4.055516511422192e-05
696,0.00014351526868540502
697,0.0013978643709339279
698,0.004024923615539219
699,9.049225256117975e-05
700,0.0002532614610308551
701,0.0003778124069271092
702,0.00030802819063479074
703,0.00011338882239079138
704,0.002790613589588632
705,0.00011547038691637396
706,0.00023047350580767648
707,3.117190589190258e-05
708,3.968155779658661e-05
709,0.056131631325008154
710,0.00024805334734189486
711,0.0006371749203797711
712,0.0003170646834580629
713,3.7262478734438014e-05
714,0.002151417209273655
715,3.650691194288047e-06
716,0.0005090019369873297
717,0.002477085848038021
718,0.0005127949659460949
719,0.00016673980839084515
720,5.4124607985518984e-06
721,0.00010376057915717833
722,0.00016711342482977936
723,0.016105303578926203
724,0.0019947366340211485
725,1.8276898661188484e-06
726,8.174678928487118e-06
727,0.009276580761144992
728,0.029443075110026005
729,0.004952750691574236
730,0.009601792997006739
731,9.722866231627161e-05
732,7.010636329000487e-05
733,3.796092422861463e-07
734,0.0008545196551574078
735,0.07801133384509479
736,1.0345769312628248e-07
737,7.798120436044168e-06
738,0.0012477011832249445
739,3.45362655866469e-05
740,0.0002225660450958915
741,0.00013216352424688042
742,0.003103524688137752
743,0.0060821997685720185
744,0.00021815673204366568
745,0.004166392226105562
746,0.0019147366757244783
747,0.0008051123034543735
748,3.343894863050916e-05
749,0.0073836269791820374
750,0.00017020215546287523
751,4.205434315990189e-06
752,1.160243982024111e-05
753,3.0133137454987406e-05
754,3.728136580063591e-05
755,2.805470364595604e-05
756,0.0019860307289527386
757,0.013166863721458586
758,0.000561744081806754
759,1.542551154842839e-05
760,0.00014603621599238348
761,0.0045425486565427425
762,0.00016418288959192494
763,0.003470656395564728
764,0.000496458462498871
765,0.012299145073556271
766,1.966833185752091e-06
767,0.004259136551551205
768,3.522932359025031e-05
769,0.00038597750905416863
770,0.06353896180570691
771,0.005047064045648972
772,0.00030199020181913874
773,0.00016705133944230145
774,0.0017502500298170335
775,5.42429883387969e-05
776,0.03595489004828816
777,0.0036708976019628526
778,0.00039561284546550207
779,2.8892823799704907e-06
780,0.00012282432889547775
781,0.006057412265193955
782,0.030964605851575518
783,0.000651214041403021
784,0.000179472871372501
785,1.7569676235925394e-05
786,0.020898286885339835
787,5.22002793332269e-05
788,1.6564750018468775e-05
789,0.0007903359892231185
790,0.0006162684937463142
791,0.0031240220584306463
792,0.00016761161008765904
793,0.0030944178536187997
794,0.006681798926845438
795,0.0007742094735054732
796,1.278887621512211e-06
797,0.004510001417052355
798,3.1661119555429717e-06
799,1.6289807112958572e-06
800,0.003330300217622185
801,9.914342692947425e-05
802,0.0035711653429925144
803,1.0092143484042789e-05
804,0.0005004133595593468
805,0.00027548431169063976
806,3.695509244028986e-09
807,7.617528593782594e-06
808,1.1721756226032544e-06
809,0.6517222305466959
810,0.0010839022117724458
811,2.5592704730502135e-06
812,0.0024059166461968427
813,0.0005500328098524003
814,0.013862897915490068
815,0.025140249363864695
816,0.00021668977377381328
817,0.007661014098278357
818,0.00019009551888135923
819,0.0012151171432153093
820,0.04782256479669718
821,0.0006058263961223496
822,0.009370282647027927
823,0.009091269931020824
824,9.224896974751592e-05
825,0.005821299863282619
826,2.4240487404017345e-05
827,0.009278335592700719
828,0.0006003255770133956
829,0.004419730844613057
830,0.00010534520660783445
831,0.35859395515575515
832,6.202600446819546e-05
833,7.506239752949274e-05
834,1.3141623683872756e-05
835,0.003829486174391226
836,3.700603366119673e-05
837,0.00013780046854275103
838,2.476342413931738e-05
839,0.0026597386610090366
840,1.4612606577466114e-05
841,0.00023057947194812003
842,0.0016764691476674988
843,0.04526718893902685
844,0.010960774567247873
845,0.00012689751863356418
846,7.189235199293567e-06
847,0.0001033813382594626
848,7.393765770087522e-06
849,7.365983896295088e-05
850,0.0002903305779481749
851,1.7537551298648181e-06
852,4.108643444794642e-05
853,0.005921721304738699
854,9.946026930507225e-06
855,1.008150522125392e-05
856,1.0760152166165677e-05
857,1.4870117304123568e-05
858,0.002783866513675693
859,0.00986249658330114
860,0.0013044649018375987
861,0.013717008552003335
862,0.00031567443635794023
863,0.00047617944797619116
864,0.00018151002035069798
865,0.00024892120785398645
866,0.0016015096358923684
867,0.0002611951443718919
868,0.0005465064411662385
869,1.7290573246698966e-06
870,1.9758054130554717e-05
871,6.697453975994544e-06
872,0.0015221037687272732
873,1.0702830164653738e-06
874,0.00026941119550745143
875,0.0022279481965687743
876,0.011807276531195081
877,0.001828754902539444
878,0.0001387562954414496
879,1.5958067184257288e-05
880,0.0025099509685781
881,0.0002261371609327267
882,0.009323351311798303
883,0.10443976454454701
884,0.01006136819751389
885,0.0003574417067188627
886,0.0002078599766571056
887,6.443818972829131e-05
888,3.473855381427238e-06
889,0.0030887555346084017
890,2.9879739683902815e-06
891,3.033094533683916e-05
892,0.002789734829043319
893,1.4870117304123568e-05
894,0.006739444770569846
895,0.0007903359892231185
896,0.12658472473752638
897,1.3283715738227322e-05
898,0.040620391995088434
899,0.0001606988603557423
900,0.0006226332183238771
901,0.002655128191762269
902,0.00017134093579349683
903,0.0001139866225402009
904,0.005544121234722711
905,0.0008998205312777361
906,4.1034819666755416e-05
907,0.028634624569757756
908,0.0026152649056258065
909,2.8016781235511257e-05
910,0.00042645787104124135
911,3.690507240570775e-06
912,0.00011172054597945442
913,3.9078458251236546e-05
914,0.00038644204046067157
915,0.0027128477400528658
916,0.0005176253117472621
917,0.0002800405123530675
918,9.197459765588742e-05
919,1.7424630786651917e-05
920,0.03757368858437014
921,0.006760845492458483
922,4.424309459002792e-06
923,0.0005094005066419673
924,3.0555200621863883e-06
925,0.006226541867781829
926,4.979463298075556e-07
927,0.00016716121328741766
928,0.006031579218654812
929,0.012182908090381799
930,0.24207556294317095
931,0.004024923615539219
932,0.0013100425449177457
933,0.0005200957670528549
934,4.4420465122165804e-05
935,3.3797873983666294e-06
936,0.0002834523077959394
937,1.7424630786651917e-05
938,0.009351351547079483
939,0.0027517390449399294
940,0.00034841873865274755
941,2.2536495755576022e-07
942,0.00025316307348636694
943,0.02245660369037386
944,0.00025181227642907594
945,0.03331468800267571
946,9.993806689347443e-05
947,6.473981624182443e-06
948,2.6635387811850607e-09
949,2.395148295521827e-05
950,5.860620234646369e-05
951,0.002129192220733572
952,7.56951938177466e-05
953,0.00027946374612250143
954,0.02365184588074751
955,6.051490036725071e-05
956,2.11105843055979e-06
957,4.979463298075556e-07
958,0.0005118401213551758
959,0.08723480886205057
960,3.5381563377207795e-06
961,3.436320793746484e-06
962,0.005690347497021658
963,6.2102956185917385e-06
964,0.06266617786221598
965,0.00013847826927151935
966,0.003372441667662834
967,4.6842005341608494e-06
968,0.0004321368207435003
969,8.299629821234638e-08
970,0.0005462271047697064
971,0.0007498231354175827
972,0.00011038473644941417
973,0.0007339702508213168
974,0.00020954299259222424
975,0.0007674925784312177
976,0.00011537807336616754
977,0.0015077693438405849
978,0.00023416062283436093
979,0.06560699253919602
980,3.8327161252081334e-07
981,2.198826734344356e-06
982,1.960882585903635e-05
983,0.002730524239908877
984,3.309829191115368e-05
985,0.017446333983403752
986,0.005369851913958383
987,0.004982884581742978
988,0.0005248039284023338
989,0.0032781498944439136
990,2.9023420549688672e-06
991,0.0069974784556396386
992,0.00019436852553446628
993,4.9345296692763696e-05
994,7.791779670355877e-06
995,1.345367964213253e-05
996,1.3577789822544321e-06
997,0.04610785175401695
998,0.007754746527951591
999,0.005073828763711405
1000,0.08790611511006316
1001,2.8277964629613936e-05
1002,0.23633245419486285
1003,7.702979639468296e-06
1004,1.5172976831710416e-05
1005,0.0003019556980275371
1006,0.005655364482779518
1007,4.897939271263859e-06
1008,0.0389932799798143
1009,0.0050494376282317465
1010,1.4143983124349816e-05
1011,0.002029203664026491
1012,9.699094507551088e-05
1013,0.00044044905416479194
1014,0.0002512825328107677
1015,0.0001247208204275669
1016,0.0024387008597175643
1017,0.003176787179666689
1018,8.24291045319543e-06
1019,2.193621109171049e-05
1020,0.00100587347198158
1021,3.351004283895645e-05
1022,0.001439112601969217
1023,1.1698462314656128e-06
1024,1.024240684608774e-06
1025,0.0797955308147571
1026,0.005921721304738699
1027,2.2359543011894388e-05
1028,4.117730965975124e-05
1029,5.6405225279117795e-05
1030,0.0074952641635849
1031,5.113399694575351e-05
1032,0.0010021013057305136
1033,3.3191422631899053e-07
1034,0.0020682727997079244
1035,6.084426725542919e-07
1036,0.009044374000667703
1037,0.00023571289834738206
1038,0.004415031823306994
1039,7.941333858305468e-06
1040,0.0009622461659256645
1041,0.00542443670991826
1042,0.0012693356513249164
1043,0.00022967885744031038
1044,1.6869120617784295e-05
1045,0.0014971920962764211
1046,0.00023893562322781407
1047,4.5534934495583985e-08
1048,0.0013520944696244252
1049,2.8327752296317646e-05
1050,0.00016384952651039812
1051,0.004352685154497036
1052,0.00045110448870677743
1053,7.4888367744345465e-06
1054,0.039051771410824
1055,0.004461316403205644
1056,1.056212945663921e-05
1057,0.00045323687760139177
1058,3.397422676741064e-05
1059,0.0013021046077803114
1060,0.0020155370941660204
1061,0.008917545418301474
1062,0.00028268897873595926
1063,0.002659161880210152
1064,1.155299580813797e-05
1065,7.555085723233937e-07
1066,5.0874588248458795e-05
1067,2.1449925685391943e-05
1068,0.005640436307292032
1069,1.1004666328776925e-05
1070,1.2925282800013728e-06
1071,0.00733253894743763
1072,0.00018191980841549826
1073,0.000589480799079952
1074,0.0008906328089941093
1075,0.0008563515291087448
1076,0.0047128633179443265
1077,0.00020905826337498055
1078,3.0195016117172594e-05
1079,4.026567457344855e-06
1080,0.018387892484462428
1081,7.465026879382858e-05
1082,0.011520693026639424
1083,1.0744024770751842e-06
1084,2.329131618163106e-06
1085,0.002601789527825028
1086,0.032470708248440144
1087,0.03810777319729538
1088,7.308236756150082e-06
1089,1.3997208335691675e-05
1090,8.256629709549034e-08
1091,8.178445633518928e-05
1092,0.002304387960664803
1093,0.12905899538403443
1094,0.013911643850589607
1095,0.00016026545309819998
1096,0.00037526098111612154
1097,0.00054795592128587
1098,5.005998702841138e-05
1099,0.00048050570027538574
1100,9.583409280733161e-05
1101,0.0008531628942930719
1102,0.00014509710786300803
1103,9.390793540394819e-06
1104,0.003938767135218236
1105,0.00595239084392532
1106,1.894135983131117e-05
1107,0.015462004916762204
1108,0.00017723311553795925
1109,2.2294695962442465e-05
1110,0.0004198069129367112
1111,0.0002767626021632927
1112,0.0004305089314139807
1113,9.068417592495771e-05
1114,0.0005520686268226466
1115,7.189235199293567e-06
1116,4.5275553225927806e-05
1117,0.00012639918913916401
1118,8.418789769028236e-05
1119,0.00013496117673097822
1120,7.189235199293567e-06
1121,6.746389602636581e-06
1122,0.0015259376917939667
1123,0.000492531023500087
1124,0.0011328857148985134
1125,7.128488308645318e-05
1126,0.004203921610153541
1127,0.00011195347717324814
1128,0.0021146614532100484
1129,0.0008023482611579434
1130,1.4544631271450122e-06
1131,0.00026452096456118073
1132,0.012788687834858843
1133,0.0032436005402536423
1134,4.979463298075556e-07
1135,0.0012679456411029575
1136,0.0005467600050450906
