session_id,target
116,9.648700813249946e-06
117,0.0011002541539580231
118,0.00019812389368406683
119,6.411297858187525e-05
120,0.00017494092744801417
121,4.7304161907633106e-05
122,9.773831792309904e-05
123,0.00022994149158133117
124,3.7085476275558487e-06
125,0.004464078901718595
126,8.632172334738306e-07
127,2.2795795009218195e-08
128,0.0008990053040550216
129,0.0007980504433413313
130,0.0027363937885429472
131,0.05301249063757657
132,0.0019155181725744011
133,0.0013863252332123642
134,1.7064464289277301e-06
135,2.9407418877825353e-06
136,9.920447466858507e-05
137,0.0005753593003199004
138,0.0009079383275631829
139,2.462183915966038e-06
140,0.0023566783022002744
141,1.154231511574516e-08
142,0.000815708487098349
143,0.0006126655077516121
144,0.0023815473794361317
145,2.051742663436251e-08
146,0.005333322764255304
147,0.0008518407775747242
148,0.0010776242249160995
149,0.0010435219722757245
150,0.008285584961974854
151,2.857761719276215e-06
152,0.00214953309866869
153,0.0032944872911721598
154,0.002337082221881069
155,2.4685249847162594e-05
156,8.630598437512897e-05
157,0.0001495225424575159
158,9.920447466858507e-05
159,1.845833303831191e-06
160,9.773831792309904e-05
161,0.0006493972625454326
162,0.000102665059105455
163,8.184977502125408e-05
164,0.001472412520701685
165,4.568466524804051e-07
166,3.5120658138964004e-05
167,0.003499040611493191
168,0.001052347519800776
169,0.001002571282352562
170,0.0009927482845380304
171,0.0018969961139672557
172,1.0812772430743593e-05
173,8.218527220687066e-05
174,2.2171374744594173e-05
175,0.679194935754162
176,0.0010444988103449917
177,0.004879860335706955
178,3.3798769016789983e-07
179,2.0963298145902487e-05
180,8.36136113889011e-05
181,0.00044960267329653876
182,0.024998625743756005
183,0.00042438082527015834
184,6.719320938447735e-06
185,0.00023587985197200814
186,4.415987480572964e-05
187,2.0188062493657376e-06
188,1.1286490412733907e-06
189,0.0014660108057513597
190,1.4538514839243088e-05
191,0.001092557465912715
192,0.0002098718488018452
193,0.0008203280352179888
194,0.01639197642520152
195,0.0004714604285535129
196,1.3372934686508291e-08
197,0.0002859619053147277
198,0.0028599351536267425
199,0.001311376582832553
200,5.385872783473963e-06
201,7.676058908138817e-06
202,0.07057475230424917
203,1.0776126125319988e-06
204,0.0001510005057025556
205,0.005216709945208221
206,2.6731814303762733e-09
207,7.483237651967201e-05
208,0.02424637752442721
209,4.247100779662183e-06
210,0.0012131069306874024
211,1.0995264922748949e-05
212,0.0035190517793451718
213,4.5360088095962355e-05
214,0.0013010644285595483
215,0.016998376422697525
216,0.002735122862522487
217,0.007450307937715896
218,0.001002571282352562
219,0.03663063788315481
220,0.0006673063642630158
221,0.00020060462755849693
222,0.0001625062227757174
223,0.00047825238025467066
224,0.001002571282352562
225,0.0414388590344128
226,0.0022387537847813775
227,0.0007177802034519369
228,5.198694352286775e-05
229,0.0002652188056237722
230,0.0007376517311053317
231,7.518186559473914e-06
232,3.861022274668974e-05
233,7.79707334018226e-05
234,0.005173934804880864
235,1.363287438695242e-05
236,0.0021857419434265614
237,0.0009426990443976571
238,0.0019155181725744011
239,9.773831792309904e-05
240,0.0017014198776113072
241,6.503100431440053e-06
242,1.4276063756032815e-07
243,2.518804592926273e-08
244,9.750000293627373e-05
245,9.26540393395129e-05
246,7.447830333562592e-06
247,0.016885927208738813
248,0.00018976412942909104
249,4.527367999127213e-06
250,0.0001577125483535887
251,0.031218732394892115
252,0.00015792017977361083
253,0.00013853585177557657
254,0.05400699514905187
255,0.00040999345462498034
256,1.077092896595278e-09
257,0.0008093882754983764
258,0.002306718246773617
259,0.003701027901321182
260,0.014056954066529482
261,2.4902322884421802e-05
262,0.04468962322118958
263,0.00015881934773068058
264,0.0010853009269311763
265,0.0014017932526395281
266,7.654906527402015e-06
267,4.4794263393075285e-12
268,1.17364069148015e-05
269,0.0003317581170802372
270,0.000430442362733325
271,1.799174353721439e-05
272,0.0008489246032548744
273,5.500447711963072e-05
274,0.0015553218289760026
275,0.0019458099392503998
276,2.2185064035096663e-07
277,0.0008321543773242232
278,0.0019972684030157024
279,1.0779562128272817e-05
280,0.001974487777438375
281,9.796017076902535e-06
282,0.0013264255940577015
283,0.0006885347825430578
284,3.494515036534648e-06
285,0.00011644407249182289
286,5.30673779236753e-09
287,0.0010371088163613517
288,4.170633702800226e-06
289,0.000492676108929599
290,7.240031580565593e-06
291,0.039178907124278475
292,0.0001218682853835424
293,0.0018610024471958154
294,6.995956472796734e-06
295,0.00015006238101481786
296,0.00012337912008993692
297,0.00011053048051461738
298,2.3106182946142535e-06
299,7.054285994810104e-07
300,0.00013702309800862095
301,7.240031580565593e-06
302,1.2508967631333622e-05
303,2.7104549281538874e-07
304,0.00026110052062557553
305,0.056245938409003875
306,1.2519630078376316e-05
307,0.0005592403149994858
308,0.0008083257961994504
309,0.001828996226964053
310,3.6600982005542524e-05
311,0.0006330173508315393
312,0.0011651839932974215
313,0.021727322818667925
314,9.018493736880247e-05
315,1.396387132746128e-05
316,2.9056650944275816e-06
317,0.003650930303297453
318,0.0002567860838819458
319,8.631288835804137e-05
320,2.7733033562079602e-06
321,0.0034048798225474633
322,9.602183226789773e-05
323,0.00017984686547058056
324,0.001977850932700857
325,0.0014561031105987663
326,0.0010434120459940058
327,9.628710020261125e-06
328,0.0018438226402150424
329,9.773831792309904e-05
330,3.132195540500311e-05
331,0.004920733384587027
332,0.044054192226868266
333,0.06901418646700318
334,2.94827824508424e-05
335,0.0005435990982209514
336,0.0015919583052715239
337,0.00036099386827134853
338,0.005023285626092073
339,2.81844067566947e-05
340,0.0008242761172069405
341,3.562484760239571e-06
342,0.0004211992437216893
343,0.0019022552754680406
344,0.000754893685523983
345,0.0004321563001273657
346,0.00105718426342632
347,0.956055373663917
348,2.011014756435929e-05
349,3.0941273278736703e-06
350,0.0026522730660480404
351,3.2289030793172464e-05
352,0.006387097968581771
353,0.01594403245870063
354,0.0006496529014768785
355,0.002360236473311247
356,0.002254587400039735
357,3.095402946567679e-05
358,2.051742663436251e-08
359,0.0069476855427919445
360,6.116263163624137e-06
361,0.05963158765879331
362,0.02555820647001755
363,0.00048630712381967175
364,0.017213408456693533
365,2.42231549528607e-09
366,2.405017401035786e-09
367,1.3406667464184844e-07
368,0.0017979936911716229
369,0.0011947910423421347
370,1.9784192602820414e-05
371,0.0019155181725744011
372,1.4767412738642676e-05
373,3.5962013580259326e-07
374,2.2714161690124973e-08
375,0.0005953124199189521
376,0.0010873162325893665
377,3.749822462200429e-05
378,3.25791661699196e-08
379,1.3871555930513336e-06
380,0.000978335248588869
381,0.0005435990982209514
382,0.001910369322796234
383,6.09705507789574e-07
384,0.0031395103269328583
385,0.001252140560478714
386,5.832323545706948e-05
387,0.00023708860269678816
388,0.0011608454702042366
389,5.7741698111942015e-05
390,0.0005480365195823833
391,5.430351993177231e-07
392,0.000333264244398951
393,0.0019155181725744011
394,6.020139569779985e-06
395,0.00041288614064803093
396,0.00014807850179227375
397,4.763042830242571e-06
398,0.00015875127680431729
399,2.4205458963668806e-08
400,2.394319102933432e-05
401,5.980311184331814e-08
402,2.0253150853235723e-05
403,1.1751603648992825e-05
404,0.18261031045418816
405,0.00011666774424719705
406,0.005852077849527845
407,0.00019390585426807075
408,6.7304328001955125e-06
409,0.0035803251623287066
410,4.877246201594365e-05
411,6.6844978263918e-05
412,1.0204508284551307e-05
413,0.0007349156383430761
414,6.75821874248535e-08
415,6.184629683073849e-09
416,0.001297518787893805
417,0.0027654743961803433
418,1.544998596717092e-07
419,5.4190962918587e-07
420,0.00014923141907827493
421,0.0016546240942488018
422,0.0019155181725744011
423,1.314642071067285e-07
424,0.00016454611010490065
425,1.884762042701248e-08
426,0.1916587286732643
427,1.8769552347129775e-06
428,7.480020353083262e-09
429,0.0027527159913782193
430,9.773831792309904e-05
431,6.93362887324507e-06
432,0.0016999824798418785
433,7.0836557707513046e-06
434,0.0005533390747433708
435,0.00016113190867465883
436,0.0010070548212201417
437,0.0042236023235069226
438,0.0015417216911543258
439,0.0010641089262090702
440,3.914670361539205e-09
441,0.0003667372307609206
442,0.00012630872913362384
443,2.8924626167064556e-05
444,0.00019337714722913817
445,0.0018629777747090053
446,0.0012582900927685184
447,2.1439606703594177e-06
448,0.009669443363876479
449,0.0004032441000998904
450,3.6861002985087294e-05
451,0.00017183556228396677
452,0.0009148798515532575
453,0.00015029564227997825
454,2.5006056408282583e-07
455,0.000353399307490558
456,5.458939488295668e-06
457,1.9914299374580867e-05
458,0.00011644735371284102
459,0.0011991260203723499
460,0.012998058481359496
461,0.0008990053040550216
462,1.3150534623028853e-06
463,6.119992495298955e-07
464,0.00031856390811316464
465,0.0006912261652822226
466,1.3871555930513336e-06
467,0.000163604454355832
468,1.1958871223667633e-05
469,0.0012068776562519606
470,0.003372312634583233
471,0.006278913140824545
472,6.453388187006891e-08
473,0.001002571282352562
474,9.60346781263535e-07
475,0.0031002037233341215
476,6.50272115359452e-08
477,0.0007453069550742069
478,0.00018298446355663833
479,0.2866963501069631
480,8.041081059597834e-06
481,0.0016050810477787896
482,0.011389871737766405
483,0.009361736696635805
484,0.0005138341796666151
485,0.0037102647873903417
486,2.2864362201004923e-05
487,0.0018365769907038166
488,6.240439883085127e-05
489,0.0006415993408334306
490,8.304985946231537e-07
491,0.0026779127127536098
492,0.0006490867232464059
493,0.0005435990982209514
494,2.635800230205797e-06
495,6.451720620714734e-05
496,0.006601388301755178
497,0.0001932302694904249
498,0.0007664266281254853
499,2.1292907541763454e-12
500,0.0012901122240310918
501,0.01867840250174494
502,0.01428051153668979
503,0.01265789827343396
504,0.0007032706067254125
505,0.00016357285224907745
506,8.451948021146676e-06
507,0.0013663713040894328
508,0.00024227928507971898
509,5.1561657375050895e-06
510,0.001087734494945241
511,3.914670361539205e-09
512,0.0003775537649433057
513,2.073221356426836e-06
514,0.00263413969967956
515,0.005724287153141209
516,0.0030054212163785005
517,0.003565269022054147
518,3.517899579167456e-05
519,0.0008753298993617679
520,0.0003193640093182728
521,0.046784668797264437
522,0.11826638132006768
523,2.341024439812361e-06
524,0.001904155448005433
525,0.03923930858606462
526,3.246207221646528e-05
527,0.0004183019298495901
528,7.182613975002453e-05
529,0.0012344757359631817
530,1.8769552347129775e-06
531,0.00018384412830398778
532,0.0015120621269410221
533,2.051742663436251e-08
534,0.1772966428830037
535,6.801142839329634e-08
536,0.10154865664235187
537,0.00044333322486766314
538,0.0011276412816692367
539,0.0008626254224465718
540,3.432258543349932e-06
541,9.68798203738011e-05
542,0.00044709956817057066
543,0.0006391346160353402
544,0.010714980865151382
545,3.1766800520727025e-05
546,0.000432046022866464
547,0.002773095434814083
548,2.7561123671990936e-06
549,0.0005218069109061907
550,0.00010976569065039704
551,0.00051184492724583
552,0.0030755560306162232
553,1.64440356601489e-07
554,1.005049791664279e-05
555,1.9240966340801824e-07
556,0.01043368802322234
557,0.0004426974642596775
558,4.53953284606098e-05
559,3.278554262713264e-05
560,0.000541473339895954
561,3.827468266711552e-05
562,0.0016378798355132305
563,0.0010308985682428884
564,0.0005422595384760458
565,0.0007916061500759232
566,3.3834597854160934e-05
567,8.267286839016991e-06
568,0.0022613961689661494
569,0.0010161981569580044
570,0.000617066582758008
571,0.0008128063556206691
572,0.032986355597444755
573,3.239836174816365e-07
574,1.7064030546651842e-05
575,2.051742663436251e-08
576,0.0006316628484662396
577,0.005256581343219487
578,8.438562840043685e-07
579,1.1120736391648162e-05
580,6.689883565904917e-05
581,0.00337209497225677
582,4.860574551562674e-06
583,0.0008717636144372265
584,0.08362338853216954
585,1.8144929537793567e-05
586,0.0005653086456877568
587,0.0002506567240318297
588,0.0010514105071999596
589,0.056980100427233095
590,7.042588313051698e-07
591,9.911864164640849e-06
592,2.051742663436251e-08
593,2.2028619691985053e-09
594,3.430879518846259e-06
595,0.00017303068257591296
596,2.0372793311551972e-05
597,0.0001297808875986819
598,1.8769552347129775e-06
599,8.165128625690015e-06
600,0.0013001485933385442
601,0.0007260619324161125
602,0.009119600977109671
603,2.9074408357621796e-06
604,1.138133535395301e-05
605,0.0029130376044180645
606,0.0010743884971938715
607,0.001606509715556774
608,3.7079895904387144e-05
609,0.0002916243911247622
610,3.0239633270934096e-07
611,0.000332442640909712
612,0.012117681256254797
613,1.3777399097961028e-06
614,0.00047575222505519743
615,8.757380493649479e-05
616,6.0958323652604264e-05
617,2.1483428411123533e-05
618,2.5039769206514736e-05
619,0.00028863411282120096
620,0.05319862269139684
621,0.0003989110309025596
622,0.028770726693017595
623,0.00032793769403284957
624,2.051742663436251e-08
625,0.013687178394004667
626,0.0007680550463078966
627,2.5472163261668126e-06
628,5.100008057845527e-09
629,8.557031199254512e-05
630,1.315948790182999e-06
631,1.1125433961178727e-05
632,0.0012079931610401084
633,0.0609108087915718
634,0.0005555705774395715
635,6.497471776649784e-07
636,0.0050791216295495226
637,0.00018429225903893726
638,0.001002571282352562
639,9.192625932946257e-08
640,1.1083956644309353e-07
641,7.943973229328766e-05
642,0.0024420408669100155
643,0.022340962644978354
644,0.0009137601702916532
645,0.009275290903129348
646,5.0184654848345044e-05
647,0.00041207510645952997
648,1.6793583546859366e-05
649,0.0003274418621093315
650,0.0002906486449440566
651,0.0006478828864807361
652,0.04887531270378203
653,0.00030216046699869546
654,1.2040945011029606e-05
655,0.01598367978679181
656,0.003157428778597364
657,9.617018077016918e-09
658,0.00011222192903222127
659,5.461308534969964e-05
660,7.810655233921995e-05
661,1.173480157690883e-05
662,6.733466622041127e-08
663,1.7326328572649686e-06
664,0.00015268284562363314
665,1.95424891866035e-06
666,0.0014028112643573551
667,0.018840144579973274
668,0.002001529976076058
669,9.346241477228146e-05
670,3.343346798335527e-06
671,0.0023436829518129134
672,0.0211420346011929
673,0.04002310223396081
674,0.0008141342468438145
675,0.002054381030877256
676,0.0011567346540552633
677,0.002077779323564828
678,0.007104315862364242
679,1.373527001442193e-07
680,0.005359851516020238
681,0.0003538105640318362
682,3.627939525545814e-06
683,0.0019155181725744011
684,0.005582018126909643
685,9.773831792309904e-05
686,0.006014278957518716
687,9.773831792309904e-05
688,0.004555708768580814
689,0.010835506720643344
690,0.0025729874640685038
691,5.9077913112611703e-05
692,6.716452549997924e-06
693,0.0011000276073652503
694,0.00015068390024290527
695,0.0002409769787906371
696,8.064432246656287e-06
697,0.0003403285341761925
698,0.001002571282352562
699,0.000632523702857222
700,0.0017618614582354762
701,1.5559688758357952e-05
702,2.38492730124369e-05
703,0.0010769622537307939
704,0.0037691825524429844
705,0.001002571282352562
706,0.0006851659743077158
707,0.00027224941800912017
708,0.0001834789068157024
709,0.02419473906053339
710,1.0612193992934932e-05
711,6.949309292970396e-05
712,0.002890426891403276
713,0.0001576999934487096
714,1.0819084989604907e-05
715,5.349755473955632e-06
716,0.003644715390191281
717,0.00013333568538042437
718,0.004834783611836299
719,0.0009936748465335067
720,1.1105811628287208e-06
721,5.018604855449573e-06
722,0.0010613511710911782
723,0.0029459879880187273
724,0.0002669347374208639
725,1.8663486751047353e-06
726,1.1930313386330328e-05
727,0.004585458917164747
728,0.01167619665994271
729,0.0011660290538119417
730,0.008582582604922047
731,0.0005276112884199001
732,7.727668257657642e-05
733,1.2968238214331746e-07
734,9.671515008968876e-05
735,0.022267967612774418
736,3.674805238161276e-10
737,3.363951733277681e-05
738,0.0001407989862771941
739,3.723893802708528e-07
740,0.0014115238603005355
741,0.0007941291839331754
742,0.0005423794703130707
743,0.0015787580860356818
744,2.767234571316414e-06
745,0.0007130254382339652
746,0.021711443970423232
747,7.977702869792506e-05
748,8.076096786234084e-05
749,0.011436082837284426
750,0.0019155181725744011
751,2.813897889411668e-06
752,2.815727694171882e-06
753,0.00015220882361904344
754,1.8769552347129775e-06
755,8.570019386029672e-05
756,0.006893866663666113
757,0.0059317252491636885
758,6.167086323592958e-05
759,6.213575154683441e-05
760,0.0030160842237946716
761,0.001044299926485056
762,0.0008047165990086888
763,0.00031413733999309783
764,0.0005295714254581203
765,0.08281753990047032
766,4.3351524988406e-06
767,0.0006518574441967592
768,0.0001544690359928742
769,5.147313195657072e-05
770,0.03571456542674589
771,0.001185582508574844
772,1.2016504422343352e-07
773,0.0010495238117872658
774,0.00036875516158411134
775,0.0003385743768726363
776,0.01642624740024567
777,0.009226926030328295
778,1.7341385243273313e-05
779,9.617018077016918e-09
780,0.0009532094788945907
781,0.0006329291078623395
782,0.026494802740422735
783,0.0013415639323275967
784,0.002300956209013799
785,9.56524188739835e-05
786,0.00842545992886182
787,0.00022046860906750515
788,4.6119223790714946e-05
789,6.905290254151672e-05
790,5.4250553260027456e-05
791,0.00039485764076585154
792,0.0011590973211171194
793,0.000690346631174343
794,0.001057830128848658
795,0.01023301026157596
796,1.3878965856791323e-06
797,0.0011394227149903846
798,7.528726088553716e-07
799,1.832568508162682e-08
800,0.0005459388912254896
801,9.10250850389284e-06
802,0.0008321543773242232
803,4.887718975573065e-05
804,0.006883366361094421
805,0.002838112925630966
806,2.7900954401513095e-12
807,2.614109118782545e-05
808,1.655962128080963e-07
809,0.7373259469130168
810,0.0001552821913225661
811,5.551663331692501e-08
812,0.00032962838744410436
813,6.091260783807288e-05
814,0.002525429376650658
815,0.009285477245815249
816,0.0016520919388554097
817,0.001134070659709008
818,0.0021003158549023587
819,8.004905164922406e-05
820,0.003159783405182044
821,0.0070608800213135875
822,0.0023244155505761275
823,0.048946480785818924
824,0.0004030519459700483
825,0.001097531024966745
826,5.897460241939705e-05
827,0.002532311685509395
828,0.001002571282352562
829,0.0011421263680953826
830,0.0009029911363065148
831,0.6752761828092554
832,3.962663588189105e-05
833,0.00044060420352016463
834,2.5807195793939417e-05
835,0.0005704400587110319
836,1.6665530797349182e-06
837,0.001744033777036158
838,1.426354543411818e-07
839,5.100252102268401e-05
840,1.4517375548206983e-05
841,4.689292482619417e-06
842,0.0002437150500111416
843,0.027496845019004894
844,0.0009518557746035025
845,0.001151123368602716
846,7.240031580565593e-06
847,3.8057465533726602e-06
848,1.8685668446867467e-05
849,0.0004895941025652219
850,1.6717126895266216e-05
851,2.1756913572933372e-07
852,0.00013146191592754587
853,0.0019155181725744011
854,2.7082361553899137e-05
855,1.3953691645259874e-05
856,2.589521720913935e-05
857,9.773831792309904e-05
858,0.0004537205309719213
859,0.00331815004583994
860,4.9714155073318185e-05
861,0.006107424908781219
862,5.7593002111020095e-05
863,6.290796041184462e-05
864,0.00047267318222898283
865,0.002141361868308075
866,0.00012969664016119275
867,0.0010859999672289066
868,0.011244673016949699
869,5.285423614961885e-07
870,5.622719949810567e-05
871,1.98150871962809e-05
872,0.00013533740027318856
873,1.2571624119398734e-06
874,0.00380869260901819
875,0.0001268446426864204
876,0.004344623208662724
877,0.003468789293563357
878,0.0012019660506545138
879,2.1414334623423695e-05
880,0.03986844952777665
881,0.004600164156520536
882,0.002226839953425276
883,0.036063458337698945
884,0.003470952758685628
885,5.994593113955651e-05
886,1.076572361161575e-05
887,0.00025359713600507357
888,3.728998979721062e-06
889,0.004684249427596718
890,7.554651613307362e-07
891,0.0002620939307775045
892,0.000796786422615716
893,9.773831792309904e-05
894,0.0007158802683045148
895,6.905290254151672e-05
896,0.0938562867960603
897,1.2968238214331746e-07
898,0.02319853449412261
899,1.1294744857274386e-05
900,6.408396276973987e-05
901,0.04406058931195714
902,1.2946741675858603e-05
903,0.0004010713280199465
904,0.0009759654167697394
905,0.023229982071985424
906,1.4718178147724797e-06
907,0.008082592462829238
908,0.0001343519740338366
909,0.00012918853325096422
910,5.4548444268729e-05
911,2.174576761371471e-06
912,1.387911220284396e-05
913,0.0002909675870210819
914,0.004913252486529512
915,0.0005284746457341419
916,2.7577866833841367e-05
917,4.190249041321048e-05
918,0.0004390033827454086
919,2.051742663436251e-08
920,0.012143304643155696
921,0.030481371026959487
922,8.33791780271944e-06
923,4.2709104091683366e-05
924,1.714124361542412e-06
925,0.001404643200288348
926,2.051742663436251e-08
927,0.0010827989411004303
928,0.00236072640376881
929,0.0027532543281698985
930,0.050760128972657054
931,0.001002571282352562
932,0.029791403798321556
933,9.773831792309904e-05
934,3.794459414015565e-09
935,1.0046429191410474e-05
936,0.0010954416907884863
937,2.051742663436251e-08
938,0.0028421773420537417
939,0.08066920029754285
940,3.2974025637874446e-05
941,1.0705064820363979e-08
942,2.6137072718557467e-05
943,0.015572071746929065
944,0.0034868148981342106
945,0.02102064090779644
946,7.645449670095023e-07
947,9.510298849768114e-06
948,2.9253677574590635e-10
949,3.390205283190813e-05
950,3.4218065235869943e-06
951,0.00024338411426795886
952,7.025821542103678e-07
953,2.0333021965191374e-05
954,0.0071277325626672465
955,1.3871555930513336e-06
956,1.3777399097961028e-06
957,2.051742663436251e-08
958,0.004381511586923516
959,0.04435077443209738
960,8.164981658325409e-07
961,7.695656577668927e-07
962,0.0018150734664617028
963,4.9392117187075575e-08
964,0.008047068975191507
965,1.2218021546952391e-05
966,0.0007904143688254386
967,1.2078933242632479e-08
968,0.003739051846497407
969,2.1176142206711005e-10
970,5.321864526231435e-05
971,0.00023611705217368943
972,0.0003115249123629852
973,0.0038022872823980708
974,0.002255222778639151
975,0.008993221126544866
976,0.00021326687927132726
977,0.00025727122994013095
978,4.476375735813286e-06
979,0.1102880941018015
980,1.5430650066862355e-09
981,1.7985985273092857e-06
982,0.000168706945683125
983,0.0006999244188145128
984,0.000103413391189217
985,0.010876850648832436
986,0.0003812910461791952
987,0.0003424477181581895
988,3.952423398244796e-05
989,0.04285702643129479
990,3.4037161356254562e-06
991,0.0011012465501131204
992,0.0008548226866880859
993,1.0747127550091035e-06
994,3.6835172844438336e-05
995,7.824221138183249e-05
996,1.4898503203106312e-06
997,0.019891672607827086
998,0.0012723664246966746
999,0.0016674236275231054
1000,0.035621153915010625
1001,0.0001911348921779237
1002,0.23280096076609372
1003,1.0024592698692533e-07
1004,5.649904555964044e-05
1005,0.0008421741281453434
1006,0.0013495906950231175
1007,7.502789859119066e-06
1008,0.04670139579599215
1009,0.0014488051013915638
1010,8.231209731978616e-05
1011,0.00023945853907133646
1012,8.486122394710548e-06
1013,0.004726908775951179
1014,0.0022561856757514808
1015,1.0341030239024665e-05
1016,0.011070732120211731
1017,0.0005297538896722048
1018,8.326759766790623e-08
1019,8.47149274975072e-05
1020,0.00011963835796254576
1021,0.000581066273711094
1022,0.00018506937339880433
1023,2.658028971892612e-07
1024,1.924451904765098e-06
1025,0.03580049531726521
1026,0.0019155181725744011
1027,6.226625650652268e-05
1028,6.293512118967461e-08
1029,0.00029922307747866036
1030,0.04002310223396081
1031,0.0003260697262671019
1032,0.0003272767461979706
1033,2.552516563795025e-07
1034,0.02872311174879761
1035,2.7287624722096e-07
1036,0.0018032070224923492
1037,1.665555165011709e-05
1038,0.0009904098751880306
1039,8.342285981983495e-06
1040,0.00010212701262894025
1041,0.0014006158363895661
1042,0.00018930504450947563
1043,1.4452077311347936e-05
1044,4.099713104784663e-05
1045,0.0001924412226200522
1046,9.91319670570829e-06
1047,2.0087543003877427e-08
1048,0.027982234859135802
1049,0.00015819688087441547
1050,0.00025719145874454516
1051,0.0011725308726321599
1052,5.886417644620287e-05
1053,2.6679087776165005e-06
1054,0.005526547363584272
1055,0.000689894354469854
1056,9.806763277001693e-06
1057,3.7855431757484334e-05
1058,0.0001059523826019912
1059,0.0005306134938849103
1060,0.05614226843485548
1061,0.0031697782486076933
1062,0.004437150176004281
1063,0.0003703971854001609
1064,1.134579412819568e-06
1065,4.841217684792442e-08
1066,0.00029411834147284566
1067,9.669242500178611e-05
1068,0.0013250630727434406
1069,7.230260396869686e-05
1070,1.8881423863757557e-07
1071,0.15344697183191386
1072,0.0007151994379724291
1073,4.883289489675221e-05
1074,5.464145777485162e-05
1075,0.015888438805185867
1076,0.0018088059178254922
1077,0.0009307164053836879
1078,1.4705502681874907e-07
1079,9.092619234275219e-06
1080,0.010770149491033562
1081,7.66204677115124e-06
1082,0.05304963750247944
1083,9.018667734067797e-08
1084,5.48681064475845e-06
1085,0.0004012579530375466
1086,0.011146001967070935
1087,0.005899995903003082
1088,1.0287595450635078e-05
1089,7.297414880491001e-05
1090,9.617018077016918e-09
1091,0.000650936264004025
1092,0.0003869409030174422
1093,0.05070374738118586
1094,0.00797597243949949
1095,0.0007574094684891328
1096,3.506598792331462e-05
1097,0.004565303750393848
1098,2.7494844073875053e-06
1099,0.0035592520016953485
1100,0.00019802300288446355
1101,0.003549976987951005
1102,2.1716929471447124e-06
1103,7.802213363920986e-06
1104,0.0009181199568398448
1105,0.002039034870903399
1106,5.3338613569374504e-05
1107,0.0014409941083519428
1108,0.0018969961139672557
1109,3.7339076725215275e-08
1110,2.1795750008865107e-05
1111,0.005045395518433362
1112,2.3925476563391996e-05
1113,0.0007963400686783268
1114,5.9133962068534225e-05
1115,7.240031580565593e-06
1116,3.407240377502682e-05
1117,0.0002994641013878052
1118,0.0007116972992669722
1119,0.001002894000116372
1120,7.240031580565593e-06
1121,6.430164221011309e-06
1122,0.0002743537369248844
1123,0.01339748811161919
1124,9.365114759944624e-05
