session_id,target
129,0.004532260777352767
130,0.004572553490164374
131,0.0003206456366343468
132,0.0017443382156647207
133,0.0013703473643934768
134,3.965657335496053e-06
135,1.3438111858847209e-07
136,2.2694288978922687e-05
137,1.5143727835629566e-05
138,0.002594907580529266
139,3.601523921475457e-07
140,2.542230724007886e-05
141,7.765520891322567e-09
142,1.3465884982185149e-05
143,1.2799411945682162e-05
144,0.002121686036784711
145,6.155806031174436e-08
146,0.0003466958700534837
147,2.6551784153214113e-05
148,0.001003829126189184
149,0.001714585756371072
150,0.11375370952510072
151,7.335696164709424e-08
152,0.04821492038498725
153,6.319516197765071e-05
154,6.84948004884708e-05
155,4.821608882862401e-05
156,2.2414747510575254e-06
157,2.039292798246613e-06
158,2.2694288978922687e-05
159,2.0799065947749813e-05
160,3.517813099465634e-06
161,0.0023063837208417964
162,9.410232981242595e-05
163,0.00026141862145569997
164,0.004181666865307104
165,5.8726814924289466e-08
166,6.563305200357375e-07
167,0.00931621463137689
168,0.001714585756371072
169,0.0010862126865108974
170,0.00038189451345427977
171,0.0022157905514195463
172,0.00033052395341409175
173,9.369061671097135e-05
174,0.0003805754126272243
175,0.1818575947065899
176,0.001205410762999384
177,0.011001001404373729
178,4.261315077796563e-07
179,3.3465249169778586e-05
180,0.0005159204932719926
181,2.4928837593977323e-05
182,0.0014609286568830692
183,3.153477232042227e-06
184,2.5958442174449038e-05
185,1.0653680162255334e-05
186,5.452709839146965e-05
187,2.4989323980333318e-08
188,1.5658690386780091e-07
189,0.0031363695982142116
190,1.8760992013414996e-05
191,1.407799954717473e-05
192,8.517669274440342e-06
193,0.001391788837388891
194,0.0008495588191056004
195,1.0036262771734119e-05
196,9.96610722758899e-07
197,0.00024091008896940085
198,0.003599770301656568
199,0.025096132300063634
200,1.7892857670975495e-06
201,1.9580780618602824e-05
202,0.03897677161604924
203,1.393386586968107e-07
204,5.5738446862221163e-05
205,0.004545998199841695
206,1.0658304807120421e-11
207,6.800900632926168e-05
208,0.0012471574691452143
209,4.2506680786164267e-07
210,0.0026307389357555946
211,0.0005534064985334254
212,0.01506588349477198
213,1.7970371323742587e-06
214,0.03361239538016504
215,0.0012801073425387926
216,0.007073782834960505
217,0.04901963342171713
218,0.0010862126865108974
219,0.000282527824168278
220,0.0008058671359041001
221,0.0012672023707058903
222,1.1093058174759166e-05
223,0.028437973123589855
224,0.0010862126865108974
225,0.053338906639544006
226,0.006378901181734467
227,0.0005348944286060355
228,3.5952119773989826e-06
229,4.610839702519572e-06
230,0.0006514002191475946
231,8.93944479914191e-06
232,5.10913698818223e-06
233,1.0635941483687639e-06
234,0.009443087912963773
235,5.7126810565994955e-05
236,0.00013287774885755558
237,0.0008194113088094277
238,0.0017443382156647207
239,0.00022678281890280966
240,0.005658037873024181
241,2.5958442174449038e-05
242,9.013827006219677e-10
243,3.635272443242033e-10
244,2.0711057382417464e-06
245,0.00011962819732137411
246,2.0520773799048967e-06
247,0.08368297196078471
248,0.0002752456528292592
249,4.389144732118975e-06
250,0.0002660437136199347
251,0.10253002479346199
252,5.167997099058633e-06
253,3.4056940473069723e-06
254,0.0008730435248211644
255,8.939432492389793e-05
256,1.0887366039108037e-09
257,6.674144940679073e-05
258,0.008839389559072682
259,0.0028721048673539377
260,0.0010462115270075
261,7.756646055261842e-05
262,0.0012471574691452143
263,0.00013415307958280863
264,0.001714585756371072
265,2.211568254609014e-05
266,9.609095244764197e-08
267,4.1932366503996164e-13
268,3.7037359063564354e-05
269,0.00035807272664116767
270,0.00018629524779353477
271,6.488198581534961e-07
272,1.736094066553514e-05
273,8.47486378224725e-07
274,0.002277879794964985
275,0.003914984769004841
276,5.291917544469213e-08
277,0.0009887031585014087
278,0.01571854239208588
279,9.81864121567763e-07
280,0.002041525247814114
281,1.3941035135013682e-05
282,5.678384293939563e-05
283,0.0016844963790471432
284,1.8193480959955565e-05
285,2.2575669475312475e-06
286,9.199907559353786e-10
287,0.0012288237404792855
288,4.821972191650482e-08
289,0.0004641229864089515
290,1.3676249212077252e-06
291,0.0018093986038770675
292,0.0006072143109872936
293,0.0038157853213312276
294,6.422593544034864e-05
295,2.535847429867472e-06
296,4.1634377829229795e-06
297,1.5498221605372785e-05
298,2.6717699087660787e-07
299,1.0348991795297456e-08
300,4.256340162144851e-06
301,1.3676249212077252e-06
302,3.347886147008829e-05
303,1.2306236564706326e-07
304,0.02379958690664158
305,0.09954795946047329
306,9.793541681086757e-07
307,0.002428700711749809
308,3.347358006355333e-05
309,0.001801037202482253
310,2.2079390538615496e-06
311,0.005178640302728411
312,0.013973337429441963
313,0.00017564113363937253
314,2.874207777860547e-06
315,2.828239126171802e-05
316,3.451573003722306e-06
317,0.0032541777773769614
318,1.7129547307796907e-06
319,3.123928630995428e-06
320,9.87430618249863e-05
321,0.003610355764853848
322,2.8186897896048746e-06
323,3.047512543162348e-06
324,0.028369299300480235
325,0.010763388219634696
326,0.0038412409805108393
327,0.00012052560605072649
328,0.002339756245805711
329,3.517813099465634e-06
330,4.954642133154456e-07
331,0.02142102505961047
332,0.0003934580278276155
333,0.41657744112589085
334,1.4569654778864333e-06
335,8.837161112806373e-06
336,5.3656919554273956e-05
337,0.040821843637508584
338,0.0167504951739159
339,2.0657882220251523e-06
340,0.0030122912555296984
341,1.8998454844455226e-07
342,0.003199769655849695
343,0.0016742268615875207
344,0.008063686714750645
345,0.00042110039987575744
346,7.446591517826494e-05
347,0.5001178398120336
348,4.925864155634175e-07
349,1.7497905379798508e-08
350,0.011909968776556083
351,0.0004013785920593079
352,0.0012632932165895137
353,0.03918185486244146
354,0.00044626994871714977
355,0.003923360599597213
356,0.00011939707801178254
357,5.933152959838905e-05
358,3.96933351452452e-06
359,0.0042130058846823575
360,5.30031539223855e-06
361,0.0019249505107876257
362,0.0010866102904612386
363,3.409349071254875e-05
364,0.0006523921841148979
365,1.521523191733088e-10
366,1.0575056170167757e-10
367,1.9844659595209894e-08
368,0.007746760629979745
369,0.00393898823734111
370,2.857132320748579e-06
371,0.0017443382156647207
372,2.032960955277645e-07
373,2.224771044290845e-07
374,3.910575708043609e-09
375,1.785202519993189e-05
376,0.0017312430505798356
377,0.00020856852272664445
378,3.7605504277597426e-08
379,2.3601192572379294e-07
380,1.6515875571657475e-05
381,0.0005695128996042074
382,0.0032817241017966798
383,7.016852596304498e-06
384,3.786708785210553e-05
385,0.0012598176903211807
386,0.00013123171080838388
387,0.0009507719521132668
388,0.0018395353816462174
389,1.713152926101532e-06
390,9.262118985381349e-06
391,2.307021925131335e-05
392,0.00029431653300210727
393,2.709834597712701e-05
394,9.690267679553947e-07
395,5.129573517658823e-06
396,0.00017524055244978108
397,2.609297299407534e-06
398,0.00016631076911435773
399,3.8731738916064915e-10
400,2.35326917918009e-05
401,6.767862820411148e-08
402,5.0174453869730507e-05
403,3.0445944578291324e-05
404,0.12589167155779576
405,0.00010224501832502727
406,0.012519152345723322
407,3.476489527014931e-05
408,9.690267679553947e-07
409,0.0022086444936569192
410,2.963848445180383e-05
411,3.3168208114253277e-07
412,1.4799008489276366e-05
413,0.0007444043651066634
414,6.162535284161326e-06
415,3.692526148530523e-09
416,4.8270788573553716e-05
417,0.0029160546379011346
418,1.1908280948530772e-07
419,2.6407777754732003e-07
420,0.00011439151431726369
421,0.0020067293399716308
422,0.0017443382156647207
423,5.633370629939786e-06
424,2.1777642024510858e-05
425,2.2604313588110887e-10
426,0.9287158204645114
427,1.2751226686311402e-05
428,3.754384596210012e-11
429,0.001984754438107317
430,3.517813099465634e-06
431,4.0258293655878065e-07
432,0.005892427390142502
433,3.477359884063195e-06
434,0.0006899315241330812
435,4.595395624507645e-06
436,0.00024430601896053503
437,6.281365868323926e-05
438,8.353052014537746e-05
439,4.012531130709414e-05
440,4.047228617536488e-09
441,1.1901453311986776e-05
442,1.8378803003026638e-06
443,5.633295564138726e-07
444,7.5949979335648415e-06
445,0.00024141396776012814
446,0.0017514719652588794
447,4.2194660485183745e-06
448,0.02236867038268362
449,0.0001634608632888989
450,9.340430004377993e-05
451,0.0003238868276692563
452,5.799651126619431e-05
453,0.0002447564008287807
454,5.292016863203989e-08
455,4.7484959847381555e-06
456,8.50146556857396e-06
457,9.593425412571858e-06
458,0.00010823706467721839
459,2.3940538169398888e-05
460,0.1346296773046127
461,1.6515875571657475e-05
462,6.899990657950828e-08
463,9.807806882586217e-09
464,2.039341903163886e-05
465,0.0032595142981900623
466,1.521814799301411e-05
467,7.987813104961091e-05
468,2.9682309364013236e-05
469,6.974253831560962e-05
470,0.0001643305036821447
471,0.010436833606227136
472,1.4379871886599578e-07
473,0.0010862126865108974
474,7.423997484199015e-09
475,0.021893288395777373
476,4.9480756409084124e-08
477,1.8820467843860853e-05
478,0.0002111921350795789
479,0.49517314899234766
480,9.689900235997457e-06
481,0.004647417384806295
482,0.0005314515546398413
483,0.005286318103128892
484,0.0010940966533581466
485,0.00030569301931358106
486,7.27568558617539e-05
487,4.985266913039627e-05
488,5.768139031527277e-06
489,0.0006929020885341301
490,1.734537150690187e-08
491,0.0037945614770348805
492,0.0005493763047985709
493,0.0005695128996042074
494,1.3074532738852834e-05
495,3.432806534207917e-05
496,0.03795017179292156
497,0.0005230595131963914
498,0.0025386125302003025
499,8.313878727145698e-14
500,0.001984820283397927
501,0.002423369220972203
502,0.08580623799169085
503,0.038415433299185585
504,0.0006300988597583306
505,0.00011904581391884749
506,3.5681503169116657e-07
507,0.0024802576607184973
508,0.00038294958941191397
509,5.145055906526774e-07
510,2.857472973189327e-05
511,4.047228617536488e-09
512,0.00011349290523071906
513,1.3948990221535801e-05
514,0.007214671460358899
515,0.0001762994899296281
516,0.00999177845058146
517,0.00019955715791802368
518,1.1223713579544003e-06
519,0.0006839621298761184
520,9.752216206080702e-06
521,0.10823089668751244
522,0.11377464798935227
523,2.6891107802623394e-08
524,0.0015829501918689468
525,0.0019249505107876257
526,1.3884914925994824e-05
527,0.0007680722864980645
528,0.01509734084789195
529,0.00011072129191668555
530,1.9775298925638358e-07
531,3.4871951610558114e-06
532,0.00010308438766290042
533,6.155806031174436e-08
534,0.04902149488634209
535,5.755171184567017e-10
536,0.0011002529709171918
537,0.0003832959406965659
538,0.005538320281428604
539,0.0009364864400923877
540,4.764780446577822e-08
541,0.0006051294543355538
542,0.00020302575311245067
543,0.0007936217494509584
544,0.015748007406821064
545,4.8074614556399985e-05
546,7.147885383591764e-06
547,0.003837618289666304
548,2.948675979852201e-07
549,0.0013338455315579257
550,0.00024722082302457463
551,0.021012237008804394
552,0.005406357442019592
553,5.8186292821140794e-08
554,3.6644471050862107e-06
555,3.6767668610942307e-07
556,0.02217792672734323
557,9.526590257634764e-05
558,4.580092476198153e-05
559,3.0398808058063756e-05
560,0.0004927091593994922
561,5.067104670236634e-05
562,0.002232405143429783
563,3.535872838396464e-05
564,0.0003898125393327373
565,0.0010709158097594845
566,8.567296955857583e-05
567,3.6419245872347e-06
568,6.664421337735316e-05
569,0.0017127935936211503
570,7.436373029463792e-05
571,2.2583003446090303e-05
572,0.10253002479346199
573,2.442364439703192e-07
574,1.1261090060570345e-06
575,6.155806031174436e-08
576,0.001508916343381497
577,0.0002508932473602633
578,1.2399032927383468e-07
579,7.086315283337848e-05
580,5.717239596856043e-05
581,0.005222857928353326
582,3.81777039745251e-06
583,1.3449104269899968e-05
584,0.1310939630124063
585,6.89938955003194e-05
586,0.00034220794209315167
587,0.0005982469273357365
588,3.922837319509888e-05
589,0.0018339015233316141
590,1.2399032927383468e-07
591,4.4588339040589115e-05
592,6.155806031174436e-08
593,1.5969340102240556e-11
594,3.113988940350909e-08
595,0.00031319607986924497
596,0.0011962895864660883
597,0.0003980972249437952
598,1.2751226686311402e-05
599,1.2805026465893613e-05
600,0.003898493826516072
601,0.0015016480271127803
602,0.02025056401704794
603,1.1119788082524437e-05
604,3.7037359063564354e-05
605,0.006415718784216323
606,0.003384374448659466
607,0.002114066981039189
608,0.00023767376030952572
609,0.0003367502577816961
610,4.241000875399685e-09
611,5.258670726551408e-05
612,0.03002292630063935
613,1.5658690386780091e-07
614,7.255188336995186e-06
615,0.00010284938242573282
616,5.760611164116067e-05
617,7.075059764490291e-05
618,2.4603069682179435e-07
619,7.148390003945758e-06
620,0.08648235919208262
621,1.402193265121228e-05
622,0.2695887554938255
623,0.0002365084929375883
624,3.96933351452452e-06
625,0.08483230544052069
626,0.0011588350548541976
627,4.0192009386565974e-07
628,1.3197226643457874e-11
629,1.3701249564626297e-05
630,1.5658690386780091e-07
631,2.7315927980674005e-05
632,0.0016904345142254812
633,0.032845811377097196
634,0.0009945431754845072
635,2.442364439703192e-07
636,8.554787096938399e-05
637,2.196790567383465e-06
638,0.0010862126865108974
639,6.162535284161326e-06
640,2.5905367855141333e-08
641,0.0004671802390657985
642,7.122474148909206e-05
643,0.04449899262629865
644,3.3704520910285455e-05
645,0.1317686960023958
646,0.0004977141463856326
647,7.387108746709776e-06
648,5.4958642980353725e-05
649,0.0005360030996234141
650,1.8140539966901787e-05
651,0.006168527216652622
652,0.10746226287005474
653,0.00045730401320438166
654,5.7126810565994955e-05
655,0.015652117434689573
656,0.03237817781304418
657,1.3741204744893331e-08
658,1.539050043073692e-06
659,0.00021784444130723302
660,0.00032450854903041444
661,1.0083914597313559e-05
662,5.012850766364694e-06
663,1.962681498146042e-08
664,0.000506247224881507
665,1.8758890433224176e-05
666,0.0024334075649615145
667,0.004275998074107031
668,0.07102039810360594
669,2.2829940772746297e-06
670,3.67407832650205e-07
671,0.011773699872231234
672,0.05770271745400113
673,0.07451870049588044
674,0.0008549279640735906
675,0.008984858035790057
676,0.009268582396727034
677,0.00028232613361523027
678,0.02663847396540127
679,7.906398346731775e-06
680,0.013916075264886443
681,1.5870999228821843e-05
682,3.67407832650205e-07
683,2.709834597712701e-05
684,0.12267510205028237
685,3.517813099465634e-06
686,0.0002930522036999757
687,0.00022678281890280966
688,0.0539914997983459
689,0.027275856508730455
690,0.00043415515931784915
691,0.00010696692112021642
692,2.5958442174449038e-05
693,0.0036656859520010957
694,0.00020988144498415774
695,3.6264222109706625e-06
696,1.4625805942873355e-05
697,0.0005625787676472535
698,0.0010862126865108974
699,1.393772397112804e-05
700,6.050456145001446e-05
701,2.212122827662686e-05
702,7.253319838869408e-05
703,0.00023766736913968537
704,0.0005509033804533567
705,1.6863401423983963e-05
706,9.029604657080762e-06
707,6.195087900772878e-06
708,2.7389753039011645e-05
709,0.13561618556314525
710,0.00018970039976361425
711,0.0001506662835760568
712,3.763154973054551e-05
713,8.191738624171363e-07
714,0.009542643494289215
715,4.849947428475261e-07
716,0.00017868239616351968
717,0.0006147653669538554
718,0.0002803969508237373
719,2.6607471609416722e-05
720,3.529776322293429e-07
721,2.688225644938787e-06
722,2.663535911885649e-05
723,0.007979456500779343
724,0.002523277349421698
725,2.3985674374307656e-07
726,6.433910961037448e-05
727,0.007556384041532138
728,0.020216325617658768
729,0.0011731674213721927
730,0.014214055993011662
731,1.555482775305934e-05
732,1.613211793111804e-05
733,3.3381535062951385e-09
734,1.4103355133003134e-05
735,0.03984231779245264
736,4.996754854548632e-11
737,1.408383957174054e-06
738,0.00018579427765335346
739,2.0247029128770116e-05
740,3.885123695613656e-05
741,1.701522372323935e-05
742,0.004939257238601017
743,0.0026464746467987346
744,4.427106034314373e-05
745,0.002085536111905144
746,0.0018058387046325528
747,3.071067286131985e-05
748,4.127493610569563e-06
749,0.00984629563687227
750,2.709834597712701e-05
751,7.50338249614653e-08
752,2.3104250771768853e-07
753,1.3810132539135408e-06
754,1.2751226686311402e-05
755,1.1216441493265578e-06
756,0.00016236480332839634
757,0.011805538792930656
758,0.00014876327234716687
759,1.5950027355931882e-06
760,1.2125370914699095e-05
761,0.001620860634289013
762,3.353948498911904e-05
763,0.006243678416571542
764,0.00011292058610881767
765,0.002064560803021342
766,4.215081494865834e-07
767,0.0028649105169882335
768,3.40403320588742e-06
769,4.02720798543205e-05
770,0.06035752622193986
771,0.002748678030355906
772,5.161514387192303e-05
773,2.663535911885649e-05
774,0.00043421910630977875
775,4.496128697378133e-06
776,0.009075594012145253
777,0.0030559433883540882
778,1.8111996303483236e-05
779,1.3741204744893331e-08
780,1.3864541135951496e-05
781,0.053830315127284846
782,0.11293449133242993
783,8.441923156728316e-05
784,2.7973367334629038e-05
785,2.0651927377060735e-06
786,0.010866941334223102
787,3.820489971921286e-06
788,1.6769823885982147e-06
789,0.00031999360047780493
790,8.356989224579337e-05
791,0.0006185688637810944
792,2.6663275856644485e-05
793,0.0005870819109519382
794,0.004779276569336336
795,0.000198787824265127
796,7.324996231066809e-08
797,0.0009055817446846986
798,3.447004335389213e-07
799,3.132960801443314e-09
800,0.0010984125431799153
801,4.424993085754657e-05
802,0.0009887031585014087
803,2.1464568985664163e-06
804,0.00045899586519105977
805,5.066730992654485e-05
806,2.8915975465194245e-13
807,1.4279080075898012e-06
808,3.662264528999633e-08
809,0.6611205442150707
810,0.00012113867933191768
811,4.433987484882219e-08
812,0.0007307004260496691
813,6.304366729511123e-06
814,0.005941528534205666
815,0.012512312039577941
816,0.00020152328112195213
817,0.009042542980033184
818,3.9021462763013284e-05
819,0.00016998149064540187
820,0.08139448648740424
821,0.0019866124060141767
822,0.005058027124698148
823,0.0037163354855826855
824,1.1486246997584608e-05
825,0.001714585756371072
826,2.4143375041567142e-06
827,0.0033307439760332327
828,5.0373167884518326e-05
829,0.001080286350983195
830,1.5223974004222087e-05
831,0.04720263846629219
832,3.189941853184444e-06
833,7.902097725398467e-06
834,8.948218167289998e-07
835,0.0005920383501792243
836,3.983374174754942e-06
837,3.9647545502855115e-05
838,2.1396455271961774e-07
839,0.0011779145435999263
840,4.1191540288777e-07
841,1.0079202630519695e-05
842,0.0003450601184298647
843,0.021465862257664853
844,0.013173474699826859
845,1.929853960151931e-05
846,1.3676249212077252e-06
847,6.279028122929325e-06
848,3.4381297777112445e-07
849,1.0494116817868089e-05
850,3.0614803420451677e-05
851,9.817935772006822e-08
852,4.6044429649727825e-06
853,0.0017443382156647207
854,1.3529141206785341e-06
855,4.103574635351497e-07
856,1.1310770100092738e-06
857,3.517813099465634e-06
858,0.0007168190500274405
859,0.004804074890506221
860,4.0873649751421415e-05
861,0.004012974081645762
862,3.082662078675905e-05
863,8.935301700843414e-05
864,4.408739667917704e-05
865,6.359333308459189e-05
866,0.00011929108612714614
867,5.0528746317057025e-05
868,0.0003176194000588667
869,1.2399032927383468e-07
870,1.5196033190165172e-06
871,3.1905712860661404e-07
872,0.0002584373397941112
873,1.114991081279838e-08
874,0.0002227100379470507
875,0.0006877528051621541
876,0.0049019896910492515
877,0.00025236505193111734
878,1.7633227543458717e-05
879,1.194227729611828e-06
880,0.0009346155748829199
881,3.67613243680581e-05
882,0.004095318232729454
883,0.14668014342555477
884,0.003723731324259245
885,0.00015373731684811668
886,1.2543712607429815e-05
887,4.029779210411111e-06
888,1.208947644300034e-07
889,0.0004985891976842961
890,1.2399032927383468e-07
891,5.4320127972651454e-06
892,0.0008173526120363056
893,3.517813099465634e-06
894,0.002793181549663369
895,0.00031999360047780493
896,0.13266241394772588
897,2.152487179318287e-07
898,0.09648746506874979
899,5.375773124817006e-06
900,0.0002361381384717904
901,0.0007343404399193111
902,5.7228134102115204e-05
903,2.4482680866649336e-05
904,0.005998568635112098
905,0.0017685934098183003
906,2.1410690899574564e-05
907,0.019074993832461334
908,0.0005588391797624992
909,8.944278939939234e-06
910,2.378841679171415e-05
911,9.190628371709989e-08
912,2.0653413828011318e-05
913,4.112078607383911e-06
914,0.00011015612486526387
915,0.0008130767784541372
916,8.674857319810597e-05
917,2.9303438814165218e-05
918,3.625790127965898e-06
919,3.96933351452452e-06
920,0.038948291124550234
921,0.0008873972979772096
922,7.670010807227499e-08
923,7.304654327024324e-05
924,2.909248412357174e-07
925,0.002631654496526359
926,6.155806031174436e-08
927,6.425935422851034e-05
928,0.0026323838340813754
929,0.009781555120194527
930,0.2938401626908024
931,0.0010862126865108974
932,0.0017685934098183003
933,0.00022678281890280966
934,7.031192778446268e-06
935,2.0613833977932974e-07
936,0.0001692347022078304
937,3.96933351452452e-06
938,0.0039401967292057565
939,0.0004909377018563151
940,0.00011040160720669148
941,7.765520891322567e-09
942,3.667191643936725e-05
943,0.011710001305671604
944,0.0001731995148378907
945,0.040170282711692366
946,2.4043799239769567e-06
947,1.9139833305669527e-07
948,6.889971143559487e-13
949,9.784974145414111e-07
950,1.3893372207254278e-05
951,0.00043452027006613307
952,6.188897612188513e-07
953,0.00028929296387872436
954,0.02828770544937282
955,1.521814799301411e-05
956,1.5658690386780091e-07
957,6.155806031174436e-08
958,0.00012797474039597223
959,0.17309026596943203
960,1.3747552241090108e-07
961,3.447004335389213e-07
962,0.0016606444009974834
963,7.049831871011844e-08
964,0.029575253422764302
965,3.1239213339526516e-05
966,0.0009389177022012631
967,1.5105943360813114e-08
968,0.0002121017725216831
969,3.742238916594564e-11
970,4.066649927999665e-05
971,0.0006133117813662181
972,3.3371671900708236e-06
973,0.0015324656764611902
974,5.515085792001059e-05
975,0.00020422918268231592
976,2.568266239464608e-05
977,0.0006380168025323307
978,6.248034522576414e-05
979,0.025862299724934014
980,3.0944329256156773e-10
981,9.169857422991768e-09
982,0.0001280506506837574
983,0.0006969757568879947
984,2.7947928889050085e-06
985,0.034401726849442586
986,0.0016672445879608272
987,0.002094005876519303
988,5.648673102832598e-05
989,0.0013932338168350107
990,3.56226819304061e-08
991,0.0017475358707113686
992,5.6997516609967604e-05
993,1.2518002323094135e-06
994,5.918334847203286e-07
995,1.0127210302989606e-06
996,2.4740829905575333e-08
997,0.07882076845389677
998,0.0030834827314418648
999,0.002209840316984294
1000,0.028528221115175362
1001,4.135586484308727e-06
1002,0.12518707290774747
1003,4.8696415362568335e-08
1004,2.2498507863627773e-06
1005,5.183652953664883e-05
1006,0.0018803230019289157
1007,2.6236395162038124e-07
1008,0.09381678979505761
1009,0.009472166073207089
1010,2.2414747510575254e-06
1011,0.00045653049447806713
1012,2.192244672757702e-05
1013,0.00016836382468596016
1014,1.1781157791465972e-05
1015,2.2162384009006884e-05
1016,0.001017240100912979
1017,0.0006142775758176966
1018,6.135426185189426e-07
1019,2.5479144568690534e-06
1020,0.0001810903525671338
1021,3.843475654071922e-05
1022,6.675153185600624e-05
1023,8.100425685796772e-08
1024,3.323934265982252e-07
1025,0.06528602972571512
1026,0.0017443382156647207
1027,3.2002779344171543e-07
1028,1.105653008675952e-05
1029,5.757784795564547e-06
1030,0.0037163354855826855
1031,1.569726229863827e-05
1032,0.002267438769053838
1033,2.1525172066712272e-09
1034,0.0010472156488571123
1035,3.2403438212538454e-09
1036,0.0037914740623541583
1037,5.706805239007397e-05
1038,0.0011109255473415085
1039,1.5596504722019013e-06
1040,0.016236287909785988
1041,0.001537297927937989
1042,0.00035046749915979784
1043,5.445557612318874e-05
1044,1.4180487636250355e-06
1045,0.00021952559842021633
1046,1.6020074121293365e-05
1047,6.187071699099377e-11
1048,0.0017685934098183003
1049,2.4566348292002754e-06
1050,0.00017121531096166376
1051,0.00134796374199624
1052,5.8676577256100395e-05
1053,9.375584151703959e-07
1054,0.013237817871886654
1055,0.00036031967330914716
1056,2.8406721895993516e-06
1057,3.4135576568850536e-05
1058,4.5531184864374095e-06
1059,0.0003285603462757257
1060,0.0010324988816630453
1061,0.008699828774284282
1062,5.929142437133224e-05
1063,0.0011976711494810484
1064,2.1023520745297754e-07
1065,8.68793015767679e-08
1066,3.393618086810786e-06
1067,3.5217765890490737e-06
1068,0.001938828337486363
1069,1.6554634097700667e-06
1070,1.3382365427036623e-07
1071,0.0007694272660810671
1072,2.2189843783531538e-05
1073,3.846234389463075e-05
1074,4.676047397631282e-05
1075,0.0005221387715316574
1076,0.027963555183625217
1077,0.0007188522823178594
1078,6.330701569970265e-06
1079,1.596629306345613e-07
1080,0.11836797045638453
1081,3.4969299976564066e-05
1082,0.000271106817652172
1083,1.2358684190657387e-07
1084,4.0258293655878065e-07
1085,0.000672696019701556
1086,0.05544505742436707
1087,0.018441967364423845
1088,2.3747018793712275e-07
1089,1.4282187799455524e-06
1090,2.1310343745953976e-10
1091,1.5899299777047737e-05
1092,0.0003607623684685175
1093,0.05207585823277377
1094,0.01798599371350109
1095,3.034592178366003e-05
1096,9.31091991210775e-05
1097,0.00012595089913044913
1098,1.3310054199393401e-05
1099,0.00020146223275809477
1100,3.870184575557144e-06
1101,0.0006127772219963451
1102,0.0008371463112820976
1103,2.044264007774394e-07
1104,0.000721153968743006
1105,0.0018852776332606903
