session_id,target
170,0.00020877821930581554
171,0.0010312373656770667
172,0.00014877686321130432
173,6.422544008188034e-05
174,0.00020404519402235474
175,0.13109674745806088
176,0.0007107549613755932
177,0.005791730809488649
178,2.3429206020956402e-07
179,2.1210711805800563e-05
180,0.00011892772018550622
181,0.0007064261147941154
182,0.05222883774269082
183,0.00014427507894955498
184,8.120262904565421e-06
185,0.00025278804428447923
186,4.11819099636079e-05
187,2.1656797260461127e-06
188,9.299025593096001e-07
189,0.0013342309086124455
190,1.274953787326665e-05
191,0.0004602305718557903
192,0.00036788430900405267
193,0.0007970094254825967
194,0.029430030543688458
195,0.0003697554982821376
196,3.7679538387545015e-09
197,0.00025247300383768025
198,0.0018017321393841304
199,0.0044540436107816895
200,8.556231656327466e-06
201,9.922567164652114e-06
202,0.022608719258021184
203,4.851689296344452e-07
204,0.0022058222453713097
205,0.002198844321779941
206,7.830143496594016e-10
207,3.6325437920085294e-05
208,0.05696104841842358
209,1.1091292216051493e-05
210,0.0020534338832118755
211,0.0003440670703313893
212,0.008671100607668996
213,4.49641047032114e-05
214,0.017752070430531515
215,0.05535374913020167
216,0.001691094413684686
217,0.02192642505782437
218,0.0005300646970278729
219,0.005112247650770605
220,0.00042634706731260513
221,0.0005531515595631093
222,0.00034878288073064787
223,0.016210425070511555
224,0.0005300646970278729
225,0.029793496457916673
226,0.0028924273162808647
227,0.00047635393190732263
228,2.9651562415810925e-05
229,0.00013140408398336318
230,0.00041489601051679647
231,2.970722499268226e-06
232,0.00010041414812637066
233,3.848293597211773e-05
234,0.008183316817059545
235,2.279853815509823e-05
236,0.004513965975370302
237,0.0004925102523694264
238,0.0008029981654348816
239,0.00013620092295294232
240,0.0029078490117128908
241,8.120262904565421e-06
242,5.532421566433187e-08
243,2.0613419682824528e-08
244,7.78127464659926e-05
245,5.207753546589536e-05
246,1.7098673256169617e-06
247,0.044440639292799886
248,0.00011894635990876734
249,2.2317330110678505e-06
250,9.42089083070743e-05
251,0.07856893455943906
252,0.0001702822625017852
253,3.4880186804701195e-05
254,0.029793496457916673
255,7.192427879643776e-05
256,1.0309676667354837e-09
257,0.0026672537552039693
258,0.004584715351416979
259,0.0014406459290924032
260,0.026086824213984287
261,3.944744194753754e-05
262,0.05696104841842358
263,7.584880160267876e-05
264,0.0005309690264828422
265,0.0008681656786108477
266,2.308279495603294e-06
267,5.906142130715675e-13
268,1.2519627556744317e-05
269,0.00022331459363665745
270,0.00010860217217947273
271,1.5910364466274352e-05
272,0.0004856146575568067
273,3.4668598952628306e-05
274,0.0011003283265046521
275,0.0018679363077186502
276,4.6667465845764545e-08
277,0.0004873393976432254
278,0.00957821658493933
279,1.1286608398861513e-05
280,0.0010090320223496907
281,7.421616635457653e-06
282,0.0005543646042627378
283,0.0006795546685801539
284,5.2668154386399465e-06
285,4.8705685814921063e-05
286,8.204477627159748e-10
287,0.0005603645430151809
288,1.983230139204595e-06
289,0.00025430399394146347
290,7.871282719609528e-06
291,0.06412765503738874
292,0.0003601129137713422
293,0.001513553390367255
294,3.080437966295698e-05
295,9.732105083335512e-05
296,0.00010050674957792137
297,6.858762442170988e-05
298,5.408801197528984e-08
299,2.601334137165028e-07
300,0.00011005750999276466
301,7.871282719609528e-06
302,1.0734256715931539e-05
303,1.0446235477425778e-07
304,0.012652951151106599
305,0.07956896775197617
306,4.38040646820207e-05
307,0.0010662474217767181
308,0.001333326235635776
309,0.0008451280740112986
310,6.298937402300264e-05
311,0.002083772869162714
312,0.007828413969108558
313,0.006448449073461418
314,7.245504680263608e-05
315,1.3546086193879174e-05
316,2.0173587654042835e-06
317,0.0015548903004456245
318,7.142654761218858e-05
319,3.5713263900889174e-05
320,1.3918963688892176e-06
321,0.0017329009742671738
322,9.729085537522867e-05
323,0.00011528167628336119
324,0.012450314088306935
325,0.006243920255968466
326,0.0020233063363694903
327,4.6471692039394814e-05
328,0.0024632676599203643
329,0.00013620092295294232
330,1.2223758900059727e-05
331,0.012768048264031237
332,0.0130749269474601
333,0.18440463381265637
334,2.115100769819393e-05
335,0.0002421512475220413
336,0.0013163829178300588
337,0.022133382770331056
338,0.013211341666006555
339,3.239809265420417e-05
340,0.0016871355953657604
341,6.743681358338178e-06
342,0.0016635444346938342
343,0.0007806162779684849
344,0.003900635883466063
345,0.0009200181258533346
346,0.0026579700393766443
347,0.4096132884091617
348,2.1824871548565532e-05
349,7.769649651515156e-07
350,0.005867058238910876
351,0.00033946094925018316
352,0.014260919264512567
353,0.014374476787528416
354,0.00025859427059314474
355,0.0028351263031381464
356,0.0026666550743734414
357,4.581313279838898e-05
358,5.105997541898828e-09
359,0.044440639292799886
360,5.589599119574702e-06
361,0.07002208937102114
362,0.038745228133659555
363,0.0010374705632632414
364,0.028711973537194048
365,3.1923055396388386e-09
366,3.2707782396927807e-09
367,3.0929295907855415e-08
368,0.0019299052957336628
369,0.0022397709734440726
370,0.00016282837506067396
371,0.0008029981654348816
372,1.2450996960516789e-05
373,8.597283407525268e-08
374,4.51978350384234e-09
375,0.0005463168077422769
376,0.0011825375789383593
377,7.168993829512176e-05
378,1.9830224924596434e-08
379,1.2589692224428432e-05
380,0.0004852295766303967
381,0.0002421512475220413
382,0.0016012197147391612
383,3.0327546471044564e-06
384,0.0013708238276637975
385,0.0007318797623729747
386,7.604957470301654e-05
387,0.00030130288002479645
388,0.0007685671605948906
389,4.532415579722118e-05
390,0.00039030579497359344
391,5.8128984955499e-07
392,0.00017282729796492632
393,0.0008029981654348816
394,3.4819995841621793e-06
395,0.0001943237342428345
396,0.00010408403398347263
397,2.2200599448034727e-06
398,0.00010047359963074486
399,1.138751548654501e-08
400,1.3690926411604635e-05
401,3.184471180390328e-08
402,2.565628393705263e-05
403,1.5526189050286026e-05
404,0.08786888561217471
405,6.53835412731573e-05
406,0.00820603552664919
407,0.0009581650236981132
408,3.4819995841621793e-06
409,0.001053401601262299
410,2.8074353099523415e-05
411,1.916496541149158e-05
412,0.0005269648778037821
413,0.00046441918832381036
414,2.1558476631697928e-08
415,2.193804590820918e-09
416,0.001471156405365814
417,0.0014830763080515394
418,4.4298273189279016e-08
419,1.8797104525923754e-07
420,5.84369673118775e-05
421,0.0009208906861879201
422,0.0008029981654348816
423,3.59512962836785e-08
424,0.00019894196694141176
425,1.2599873734104809e-08
426,0.9207992832480425
427,3.4160614473143744e-06
428,1.947468993631292e-09
429,0.07638563742050476
430,0.00013620092295294232
431,8.120262904565421e-06
432,0.0036400893367338483
433,2.0862370688920746e-06
434,0.0003483788958756711
435,0.00021242731475574263
436,0.00014035211338448903
437,0.002110251138783559
438,0.0018337707393453317
439,0.0016617718118964134
440,1.8027474306312692e-09
441,0.0004162481497344944
442,4.6867909147597446e-05
443,3.316987167508742e-05
444,0.0002493220484167645
445,0.005138623265557493
446,0.0007526551994669374
447,3.4275267206938303e-06
448,0.023471951618083353
449,0.005690317525637785
450,5.544024041511913e-05
451,0.00025354967505887034
452,0.0007795768861279886
453,8.768805185504575e-05
454,4.725171534734664e-08
455,0.00018094616030033285
456,4.3091676341412574e-06
457,0.0004957208925358344
458,3.768554985526927e-05
459,0.0006107381157872281
460,0.07165649517309083
461,0.0004852295766303967
462,1.4452511573267691e-06
463,2.5218001508921907e-07
464,0.0002954938415480745
465,0.0015977265249226655
466,1.2589692224428432e-05
467,0.00010380303022714108
468,1.8880252677247834e-05
469,0.0026766980440186446
470,0.005723769806890301
471,0.007153668621168188
472,2.170312034651448e-08
473,0.0005300646970278729
474,2.6857837871733143e-07
475,0.01227159861159328
476,2.6314862536642955e-08
477,0.0006655515047344183
478,8.851310474029808e-05
479,0.299394965715532
480,1.0135896089149032e-05
481,0.0031030616612247306
482,0.00853429920603087
483,0.0024698394936090657
484,0.0005699785067453522
485,0.0050032216199499425
486,3.054759549139673e-05
487,0.0011240054276990346
488,4.932941049623008e-05
489,0.0003091224397789096
490,3.568164535800814e-07
491,0.0019812726831354563
492,0.0003625897270857779
493,0.0002421512475220413
494,5.1145964587391936e-06
495,2.0591011461768302e-05
496,0.021515184065778434
497,0.00024171311933002623
498,0.0013227138539404811
499,1.4560850157014606e-13
500,0.0009373876730928465
501,0.08259380498295113
502,0.054315566714811095
503,0.019521474778608106
504,0.0003490724235006888
505,7.413909261927006e-05
506,6.6435354471813755e-06
507,0.0012847588141447486
508,0.00016710335073575095
509,4.628947727412071e-06
510,0.0009887449677107084
511,1.8027474306312692e-09
512,6.692706223167235e-05
513,2.0484707967125947e-06
514,0.005771936061297398
515,0.006513948195240739
516,0.005662772076292538
517,0.006515663403092085
518,2.562061300911851e-05
519,0.02665263724508309
520,0.00028139302217610146
521,0.06040226691262222
522,0.06415852333010405
523,2.2945215624804827e-06
524,0.0007489335133980324
525,0.07002208937102114
526,5.8927238555247815e-05
527,0.0005314255276340529
528,0.00850424458167831
529,0.0036310814011128937
530,3.4160614473143744e-06
531,0.00011561548989889018
532,0.006393028086019803
533,5.105997541898828e-09
534,0.015194682568090893
535,1.8908260198080087e-08
536,0.053587216964063406
537,0.00016014734790995946
538,0.00295746467247698
539,0.0004703046769736968
540,3.097994494408337e-06
541,0.00014996602804322428
542,0.007592973876775783
543,0.00040268045817310936
544,0.008481683954409307
545,2.6506552507225535e-05
546,0.0002983346032323133
547,0.0017310432398421835
548,2.5240724522557825e-06
549,0.0009951573626926597
550,0.00010253626888729876
551,0.011962887728292546
552,0.22260613916645414
553,3.792320794447195e-08
554,2.650377549481009e-06
555,1.5504216011099323e-07
556,0.005010958843791611
557,0.0032374037323210413
558,3.631506276519446e-05
559,1.8235047225226592e-05
560,0.01819013126222675
561,3.886955071411904e-05
562,0.0009700844812070652
563,0.001567416629719521
564,0.00019377714584370626
565,0.0005057814619082942
566,4.21523709671003e-05
567,0.000101539678547844
568,0.0013423301478988465
569,0.0005184691921987346
570,0.0025185333782163973
571,0.0003297103963793274
572,0.07856893455943906
573,1.3333843622184986e-07
574,2.8943423170530745e-05
575,5.105997541898828e-09
576,0.0009421101289244962
577,0.004837030204979929
578,2.531328017751876e-07
579,3.574926976025084e-05
580,3.1541624972615836e-05
581,0.003608050692206762
582,4.25273194286203e-06
583,0.00043028689969864154
584,0.07957861966539749
585,2.6887307231797574e-05
586,0.01244904890004019
587,0.00045715514741665397
588,0.00040621551979958215
589,0.025804442078432258
590,2.531328017751876e-07
591,2.0299260172769945e-05
592,5.105997541898828e-09
593,1.1242372164188442e-09
594,2.5756565862477004e-06
595,0.00012897487324476165
596,0.0009220499281223456
597,0.00020432465168586297
598,3.4160614473143744e-06
599,5.76474636749692e-06
600,0.0020350074622951394
601,0.0004471693827232856
602,0.015240674898981876
603,4.4378484921173634e-06
604,1.2519627556744317e-05
605,0.0032149715969785413
606,0.0015580759538833104
607,0.0007758825681610443
608,0.00012769662760634995
609,0.00019773053848544698
610,2.274578957901089e-07
611,0.0016567140970791267
612,0.017894362068897628
613,9.299025593096001e-07
614,0.00024647592096060266
615,5.3715842128724295e-05
616,4.1533744721451794e-05
617,3.336454030622664e-05
618,1.0891696937413087e-05
619,0.0002627317510341525
620,0.061978164122943005
621,0.0005078983517392945
622,0.1870998040137188
623,0.0001246195163841064
624,5.105997541898828e-09
625,0.035283448714443756
626,0.001065966934883864
627,3.1100961024023476e-06
628,6.767544070346589e-10
629,1.8968909641822687e-05
630,9.299025593096001e-07
631,1.103313043664515e-05
632,0.0006300179133024572
633,0.019927552464445997
634,0.0005899401141500994
635,1.3333843622184986e-07
636,0.003011264545786728
637,8.657509809027737e-05
638,0.0005300646970278729
639,2.1558476631697928e-08
640,2.689759263140079e-08
641,0.0001027747732834796
642,0.0014908217039002265
643,0.030517620652084427
644,0.0009911823070287288
645,0.09119870483997386
646,0.00023402248879581574
647,0.00019273474149820457
648,2.3211158518184973e-05
649,0.00023701994730127956
650,0.0006230527273136321
651,0.002463975947112161
652,0.07541592289943999
653,0.00029476271315438137
654,2.279853815509823e-05
655,0.008966180405385304
656,0.02240763695305695
657,8.076325055596976e-09
658,4.641348308833038e-05
659,0.00010121823402116573
660,0.00014238364654757803
661,6.8904621327509665e-06
662,1.875728193772265e-08
663,2.8339021342741984e-07
664,0.0002794535610005772
665,1.4118277919867996e-06
666,0.0013358289063081941
667,0.020148269205373718
668,0.04388893909209657
669,6.37930015648932e-05
670,5.186440480314648e-06
671,0.008113682473746022
672,0.041782428357112815
673,0.05696104841842358
674,0.0005624035527435616
675,0.005406948516176504
676,0.006679728145705815
677,0.00979684401498278
678,0.018965239584794295
679,2.6092638546472502e-08
680,0.005891308296998872
681,0.0007610417678488774
682,5.186440480314648e-06
683,0.0008029981654348816
684,0.07995424530152545
685,0.00013620092295294232
686,0.011372441878906823
687,0.00013620092295294232
688,0.031324204115584516
689,0.013138020432563756
690,0.016727086686919183
691,2.4200499284522687e-05
692,8.120262904565421e-06
693,0.0016868411888036556
694,0.00011241199709860494
695,0.0001341152140221938
696,9.851067386853236e-06
697,0.0003805579298402303
698,0.0005300646970278729
699,0.00040727735478809755
700,0.002340969289223368
701,2.0097341997948845e-05
702,2.6333067443733873e-05
703,0.00850424458167831
704,0.006499899602486819
705,0.0005300646970278729
706,0.0002440747571544942
707,0.0001572406712405843
708,0.0011376764914520388
709,0.09946038335160363
710,8.421252507263102e-05
711,6.911416074097644e-05
712,0.0012045133034040956
713,6.661464586491333e-05
714,0.004875408925931281
715,1.23795970314093e-05
716,0.004521154503515631
717,0.00016832962023273902
718,0.00921904323727096
719,0.0005184691921987346
720,4.169825696470148e-07
721,2.552015628387046e-06
722,0.0005309690264828422
723,0.004625750046866712
724,0.000955386627638438
725,2.1961085109034608e-06
726,0.0024603129935318034
727,0.004283021465473918
728,0.0113981730061349
729,0.0009733209123478585
730,0.008043005493504634
731,0.0006162350360604143
732,0.00027807634384890105
733,1.1073819784881149e-07
734,1.9825510834184016e-05
735,0.022600833541207527
736,5.861839459615755e-11
737,3.828819721200584e-05
738,7.299424887912803e-05
739,6.729347517065829e-06
740,0.0011939254877433559
741,0.00035077946711622977
742,0.002660018438307795
743,0.0016439386998623954
744,1.5403196480501022e-06
745,0.001101669661317171
746,0.0677710999811183
747,1.401754805851556e-05
748,0.00017927409280037274
749,0.05303573008999839
750,0.0008029981654348816
751,2.1271187162390315e-06
752,1.8782847535087203e-06
753,7.049064099270367e-05
754,3.4160614473143744e-06
755,4.2607274123537116e-05
756,0.0026845717359122796
757,0.0076604862805768545
758,5.79379817883228e-05
759,6.703418069493611e-05
760,0.0004364987409647597
761,0.0007679117146458187
762,0.0008985653707794026
763,0.002341816779334268
764,0.001753516526057634
765,0.02334789036593464
766,1.0584407641126437e-05
767,0.0010946950073554315
768,0.00012797938213640926
769,2.6477542726623626e-05
770,0.04021223777609178
771,0.0016955596707833704
772,4.2513167567494405e-07
773,0.0005309690264828422
774,0.0002513793573913947
775,0.00017505312806691495
776,0.005519294034380667
777,0.03406065508918351
778,8.763023666295187e-06
779,8.076325055596976e-09
780,0.0003940881950644314
781,0.03697943349661616
782,0.08043889941564515
783,0.000963698977806088
784,0.0008540651996608409
785,8.758760025239595e-05
786,0.005843525303208918
787,0.00013066497345269384
788,4.882097653522859e-05
789,0.00013934590171808884
790,7.783487659619529e-05
791,0.00024349189437789057
792,0.0005437700567754843
793,0.0003147874191884468
794,0.0013488558664967198
795,0.00749228708967007
796,2.176915096203035e-06
797,0.00041617688079766645
798,3.014213338909457e-07
799,2.9952763307163335e-09
800,0.00058245234680509
801,1.9109131225196016e-05
802,0.0004873393976432254
803,5.988578605684723e-05
804,0.012407371854922111
805,0.0024117879388593677
806,4.002287413631416e-13
807,3.902602944361705e-05
808,5.473861054452444e-08
809,0.5785000934513503
810,8.182126347956785e-05
811,3.7365981350680775e-08
812,0.00034133428500092227
813,1.1206169842985802e-05
814,0.005143412532505334
815,0.006620983624742835
816,0.006727350335032116
817,0.005619802487895168
818,0.0011797298190064079
819,0.00011475047404169529
820,0.015215808705510692
821,0.06113766564152348
822,0.0037685999848343886
823,0.05696104841842358
824,0.0003379233568880457
825,0.0005309690264828422
826,6.655210017338853e-05
827,0.0013530848423610087
828,0.0005300646970278729
829,0.0004929732218062977
830,0.0005004193164838483
831,0.026167057836933894
832,3.3118187669276634e-05
833,0.00021041365045267247
834,2.5630433115863243e-05
835,0.00017893247821864874
836,1.9887716699291244e-06
837,0.001217569869520683
838,7.906799209679149e-08
839,8.467823180612172e-05
840,7.592551621407253e-06
841,4.781430553055921e-06
842,0.00018522337998612602
843,0.014643724112224352
844,0.00363819623985297
845,0.0005657647834998994
846,7.871282719609528e-06
847,5.78155142681883e-06
848,1.4371568282092176e-05
849,0.0003498669258027676
850,1.3693013604965217e-05
851,6.89063419954484e-08
852,0.00016235534852308806
853,0.0008029981654348816
854,3.1766433362157595e-05
855,1.6110254960791164e-05
856,3.031965768362144e-05
857,0.00013620092295294232
858,0.0003127155552118269
859,0.0023784973354094856
860,1.1917595904175977e-05
861,0.0021478986075533046
862,1.6044843353334373e-05
863,4.4426960319577193e-05
864,0.0005580418432654583
865,0.002647481452224768
866,6.776011181739654e-05
867,0.0013935118547663938
868,0.009757495077252258
869,2.531328017751876e-07
870,4.8972682567879453e-05
871,1.819731252920991e-05
872,0.00012938416355530026
873,6.470112110172613e-07
874,0.005255221317156507
875,0.00019093678981562962
876,0.0022208888212634386
877,0.0028364130224846538
878,0.0004929256669613114
879,2.3878681017471983e-05
880,0.053932402449937404
881,0.000901742160220818
882,0.002038856740078438
883,0.10784912604237487
884,0.0019267521715164069
885,0.00010581516294868844
886,6.141290004678789e-06
887,0.00011243073752849558
888,4.154440142321943e-06
889,0.00027608395093964343
890,2.531328017751876e-07
891,0.00017865097251970908
892,0.00044684628357041464
893,0.00013620092295294232
894,0.0014435222567966686
895,0.00013934590171808884
896,0.06336589645566768
897,1.1073819784881149e-07
898,0.06800365161569467
899,3.2229114436567176e-06
900,0.0001652155006579632
901,0.024346086347119232
902,2.294641265079534e-05
903,0.0008550941563756354
904,0.0031153231996664177
905,0.07856893455943906
906,7.796234148304933e-06
907,0.006527445909075837
908,0.0002019403319846104
909,0.00025847724127302994
910,1.4414813451981993e-05
911,2.389038546944725e-06
912,1.192063682939065e-05
913,0.00012966661886344558
914,0.004265847037249042
915,0.0004324335811722785
916,3.565755385211033e-05
917,2.061788595671267e-05
918,0.00012946857824272802
919,5.105997541898828e-09
920,0.012979096880751748
921,0.008959357435256079
922,5.501713006598353e-06
923,3.201694787993742e-05
924,1.4118277919867996e-06
925,0.0014443237484004607
926,5.105997541898828e-09
927,0.002571822228965651
928,0.0012969253023463125
929,0.005012466822115774
930,0.2224694680190523
931,0.0005300646970278729
932,0.07856893455943906
933,0.00013620092295294232
934,1.8635100874142614e-08
935,9.88907293536496e-06
936,0.0027599884464360345
937,5.105997541898828e-09
938,0.0029830242152588207
939,0.01971512571698502
940,5.0466951045206944e-05
941,3.4362459232002936e-09
942,1.985447373832083e-05
943,0.006134011656993953
944,0.006444046948605318
945,0.024279560972814127
946,5.774173107181488e-07
947,7.3697461098575076e-06
948,4.9977331142373773e-11
949,3.078853731607273e-05
950,4.228103026012921e-06
951,0.0002355432499396179
952,3.0007306732591204e-07
953,0.00015620016981945158
954,0.01393607893436915
955,1.2589692224428432e-05
956,9.299025593096001e-07
957,5.105997541898828e-09
958,0.005470328512730274
959,0.11241063290967163
960,2.7137666457856814e-07
961,3.014213338909457e-07
962,0.0007726109325125421
963,2.233609077703062e-08
964,0.00608919203147942
965,1.800890892310185e-05
966,0.00047938632187262707
967,5.562898256528768e-09
968,0.006765923743464748
969,4.3327540589926817e-11
970,3.2149758346053705e-05
971,0.0003971880528331957
972,0.00011700897904668632
973,0.046145670729829585
974,0.0017107360828489836
975,0.006472950035006934
976,0.0005255379792734285
977,0.00021214290024857105
978,3.4819995841621793e-06
979,0.0140210593307265
980,3.203087123419582e-10
981,5.098380629962181e-07
982,0.005084053848168424
983,0.0004762650840717822
984,8.103451119564534e-05
985,0.013241299135475107
986,0.00036595490945657205
987,0.0003987403047389162
988,2.6382813606798154e-05
989,0.05369421847172614
990,2.1754361611893603e-06
991,0.0006375175621730695
992,0.003121488063078869
993,6.927674218998553e-07
994,1.7091747784525425e-05
995,4.8594696013201476e-05
996,1.0210706421722815e-06
997,0.05704523357461852
998,0.0008345596708173635
999,0.0010465273162385904
1000,0.017236120378246036
1001,0.00015871278679028915
1002,0.07986031633447517
1003,2.8623717336877723e-08
1004,8.825597493958138e-05
1005,0.0008259061016682782
1006,0.0008181285210606083
1007,1.4564095130139968e-05
1008,0.059294765817518115
1009,0.005896051848900883
1010,9.31951061690939e-05
1011,0.00015713180980577823
1012,7.754131687870031e-06
1013,0.004455739405864539
1014,0.00039592989654000537
1015,1.557960662781725e-05
1016,0.037842683035163284
1017,0.0017560012310571108
1018,3.658103717886252e-07
1019,6.70161526444591e-05
1020,7.710464271596416e-05
1021,0.0014138743386783853
1022,4.679448609813034e-05
1023,2.4428239180159683e-07
1024,8.569078373502868e-06
1025,0.04173665331878046
1026,0.0008029981654348816
1027,1.811666428815274e-05
1028,2.455475938662807e-08
1029,0.00014087073681293076
1030,0.05696104841842358
1031,0.0005113803015991043
1032,0.0015693527959440687
1033,7.237425689291769e-08
1034,0.027779747691724727
1035,9.859531699177734e-08
1036,0.0016494948973866125
1037,2.074236715523816e-05
1038,0.0005441544097887433
1039,4.179800881269936e-05
1040,0.009924080013830794
1041,0.0006210534853611074
1042,0.00022837717398416045
1043,3.913970743585288e-05
1044,3.8098927011638676e-05
1045,0.00013554706526964404
1046,5.5816604078621435e-06
1047,4.2543992788507275e-09
1048,0.07856893455943906
1049,0.00010208893271044275
1050,0.001905597291437922
1051,0.0007117446888845973
1052,4.3631826038215507e-05
1053,2.0081249048367745e-06
1054,0.005828928721383223
1055,0.00028203215984086763
1056,2.048671537985312e-05
1057,2.3181996433002126e-05
1058,0.0001232607959163884
1059,0.0001897720282482997
1060,0.045154863642256
1061,0.004572476321603373
1062,0.0024097827503530185
1063,0.00040959754254831345
1064,1.9955271538427575e-06
1065,1.1542484540207e-08
1066,9.504287360311169e-05
1067,0.0001391495722048731
1068,0.0009106571802577721
1069,5.9920077473683145e-05
1070,8.490464195637053e-08
1071,0.024610464851652462
1072,0.00141981692257554
1073,3.0815458294957033e-05
1074,2.4009353037742164e-05
1075,0.015702198588217357
1076,0.014483385728563829
1077,0.028126099385035668
1078,6.89063419954484e-08
1079,6.129408272964505e-06
1080,0.07360250104588023
1081,1.4957593515974375e-05
1082,0.0034680899434229398
1083,3.401557218872068e-08
1084,8.120262904565421e-06
1085,0.00028929965172261166
1086,0.03607815418370771
1087,0.004112184227816989
1088,1.3305721855469737e-05
1089,6.376762852449478e-05
1090,8.076325055596976e-09
1091,0.0004959030067681892
1092,0.00018251330878366563
1093,0.025533159425110266
1094,0.009245853034242642
1095,0.0012506183602534041
1096,3.620612009804317e-05
1097,0.0022088186389057486
1098,3.8004552841964637e-06
1099,0.005688217174967099
1100,6.199291331451652e-05
1101,0.006384325588307815
1102,0.00043036842790574034
1103,3.452194351727736e-06
1104,0.0003441101870228525
1105,0.0007854267029670891
1106,2.4361021667553086e-05
1107,0.01498141831841098
1108,0.0010312373656770667
1109,9.786451648969833e-09
1110,1.4181578729149742e-05
1111,0.0015122424993940465
1112,5.339558516738178e-05
1113,0.0008581786329521951
1114,1.0874497075805997e-05
1115,7.871282719609528e-06
1116,0.0001034627257433023
1117,0.00018001749783243595
1118,0.0010379925932194926
1119,0.0004544719659018945
1120,7.871282719609528e-06
1121,7.871282719609528e-06
1122,0.00011392214445354908
1123,0.0112241059599821
1124,5.710711065330727e-05
