session_id,target
145,1.7626115304731327e-07
146,1.53116350672963e-05
147,1.7837146888524613e-06
148,0.012934022167832578
149,2.131944961025007e-05
150,0.021605332658818012
151,4.784467393447018e-08
152,0.0031503994693442027
153,2.7716275380107086e-06
154,2.1525751864662138e-05
155,0.0005151488768471949
156,8.349534124090142e-06
157,5.411775112868033e-07
158,0.0044123500770299725
159,7.905533652329052e-06
160,9.184618684451168e-07
161,0.009889982841999446
162,0.00022080639764145615
163,0.005135623911155474
164,2.9567592267204423e-05
165,6.929739064078775e-07
166,4.3496750924749924e-05
167,0.0033713662616428196
168,2.131779071178359e-05
169,4.0991643651132185e-06
170,0.0007052956503122474
171,9.319772083012746e-06
172,0.00022450125553115849
173,0.0006433320653098416
174,9.561839068827897e-05
175,0.4319465642363641
176,0.0055813852570866535
177,0.0056568222712293946
178,0.00033955564044201096
179,3.497874911444202e-06
180,7.040175000413138e-05
181,7.544471825837145e-06
182,1.8630357709594763e-05
183,5.04430509846004e-07
184,3.395465793277357e-06
185,0.0011613811225230943
186,0.0024132415935685025
187,1.999250931586317e-07
188,2.047651625441094e-06
189,7.32083991838198e-05
190,0.0031680267066401618
191,3.937141585331618e-07
192,4.768763524965409e-07
193,0.011889060492876616
194,1.3120783674251445e-05
195,7.434268865997963e-06
196,7.264491640865034e-05
197,0.0005740244019467573
198,0.004078832330365766
199,0.0002074993051059466
200,1.7685320391180583e-06
201,0.0002782205216775748
202,0.021008280396861527
203,2.1341486348245807e-06
204,4.443568629983411e-05
205,0.004499211880703431
206,2.470269208219857e-07
207,0.0002482329654839018
208,0.006453210125039509
209,5.147874460903932e-06
210,0.003303051535649699
211,0.00039257611041976855
212,0.014037384945317666
213,1.7226947100555956e-07
214,0.015273889456469281
215,0.0031069077367289963
216,0.001713066521884037
217,0.016288739041275552
218,0.000236131365954301
219,0.002281832428541606
220,0.0005463731003589926
221,1.2306541104052245e-05
222,1.5315462561073309e-06
223,0.006107906258930042
224,0.000236131365954301
225,0.012637836269496648
226,0.004688270679050088
227,0.026750862385851927
228,4.65857368115347e-07
229,3.5794358009298773e-06
230,0.0028529201088199536
231,9.13775679742562e-06
232,9.560056479830522e-05
233,4.0282815983424465e-06
234,0.0023471282233590426
235,7.906455471900551e-05
236,5.963361759521896e-05
237,1.7886299022220214e-05
238,2.134865344110204e-05
239,0.000784895594759204
240,4.6840704118567636e-05
241,0.00019560277234447967
242,4.407974178274361e-06
243,1.7355966593173824e-08
244,9.061537711296638e-06
245,4.791385323640295e-05
246,1.8621869664480773e-06
247,0.10457546596733375
248,0.0006032446292754321
249,9.701360989850298e-07
250,0.0003750204115502132
251,0.023804710934300543
252,4.350200413360657e-07
253,1.1242943624947008e-06
254,1.8580487660566393e-05
255,5.210931809226078e-05
256,8.092429044731969e-09
257,3.332762414735995e-06
258,0.010255398292156787
259,0.00900092196020759
260,2.1145774809981455e-05
261,8.068112131439743e-06
262,0.0007357022353348156
263,6.179649338922134e-06
264,0.0012267243570756295
265,0.00016468934945743086
266,5.004334827739548e-07
267,3.4193612880365585e-07
268,0.00020672213515970757
269,0.005040277844372415
270,0.000622099781679154
271,2.5924957486610334e-06
272,1.1407703852689346e-05
273,2.2601620858470503e-06
274,0.00401045571584773
275,0.020976165285813878
276,8.711969098181756e-06
277,6.8099122568185195e-06
278,0.001783925157830116
279,8.010240528687446e-07
280,0.0011446379182380021
281,6.132272024308447e-05
282,2.221626452901538e-06
283,0.0010205994726034276
284,0.00019930225934826167
285,1.0995458590519668e-06
286,6.755400569353966e-05
287,0.003395273808947783
288,1.9319112790124796e-07
289,0.0006527773448290053
290,5.069137731852393e-06
291,2.4449348282459773e-05
292,1.450678867327488e-05
293,2.7014756540368478e-05
294,2.9145575664736772e-05
295,0.00018376193520979267
296,4.032167422972081e-07
297,1.2901340563412978e-06
298,0.00027717494848548475
299,7.998804385917856e-07
300,6.672475878813023e-06
301,4.950320467988496e-07
302,0.00027890521584802655
303,0.0007377708486984998
304,0.010380667823400245
305,0.02006974429942078
306,3.4549832814087745e-07
307,0.0010523406972095775
308,2.6518311652729365e-06
309,0.001310806950842862
310,7.853418040978923e-06
311,0.0005645425285001776
312,0.0012789554752989196
313,0.0012519626219486802
314,3.526797965687899e-07
315,0.001625735760577944
316,1.1356646710773864e-05
317,0.00016911584300521098
318,9.395329016633199e-07
319,4.285970161191097e-05
320,0.0002804095128335026
321,0.026432681357571902
322,1.0375134867019789e-05
323,2.396586671735886e-06
324,0.005695867686198936
325,0.0015780318809206007
326,0.004602377556023524
327,0.00020359225044963114
328,0.004283499047976074
329,9.184618684451168e-07
330,1.0339259042636798e-05
331,0.005511553414392075
332,2.053823698399047e-05
333,0.5214951717684598
334,7.335790017001871e-07
335,9.300997440011801e-06
336,2.2532476274305453e-05
337,0.0013323129094947761
338,0.004588892971891673
339,1.4162162978817615e-06
340,0.0016471008630331162
341,6.5879411737010775e-06
342,0.0005701979105705017
343,0.007124107025346411
344,0.0038710456380896103
345,0.0034844464825104764
346,8.692074575759302e-06
347,0.5674980540421061
348,5.230709740357024e-07
349,9.286091549033908e-05
350,0.021375382828633365
351,4.546095975722104e-06
352,1.776078690236564e-05
353,0.04911005013745313
354,0.004256278749915559
355,0.025708986947136254
356,2.827623483914679e-06
357,2.776623870517251e-06
358,2.6163014979170907e-06
359,5.7306724360439126e-05
360,0.0001522585684752716
361,0.0008324115195833016
362,0.002205119057076016
363,9.938586756232725e-07
364,2.0407703426346898e-05
365,1.2518263468167156e-06
366,5.558108496591565e-07
367,9.943834967783473e-07
368,3.239339836144776e-05
369,0.0010613514130676737
370,3.786660794599826e-05
371,2.134865344110204e-05
372,3.113570289469923e-07
373,1.6238853597116449e-06
374,4.258336726446897e-05
375,6.958946870463252e-07
376,2.8359601075328623e-05
377,0.00048750776150052104
378,0.0006583207133014307
379,4.3874420042879175e-07
380,0.00011077373855409693
381,1.3100340632054605e-06
382,0.012372026340618658
383,3.6973569815933085e-05
384,2.5382011801384176e-06
385,0.013514699930454656
386,4.424695286451018e-06
387,0.0005937616571798113
388,0.0003096393799450399
389,3.589297190770293e-05
390,4.272119275426927e-07
391,0.00011531003233954225
392,0.0026853278873886846
393,1.4382914261559952e-06
394,4.340728258061855e-07
395,5.6619632266933404e-05
396,0.00010481006368421427
397,3.904337660756003e-06
398,0.001764117184755299
399,1.533744460627207e-07
400,3.6640197263271777e-06
401,1.1870213390106198e-05
402,0.00015232438793909398
403,0.00028515193955207507
404,0.3694264126516712
405,0.0014235450841429118
406,0.00038118982109406696
407,7.615330272672507e-07
408,4.4449166337592e-06
409,0.00903699623255944
410,1.0078313017745766e-05
411,0.00010585772410023497
412,4.50221889710364e-06
413,1.1080795125795235e-05
414,1.812142966858928e-06
415,8.090524838659746e-06
416,3.3675376797739704e-06
417,0.01982360727928389
418,1.2081504484451628e-06
419,5.114380885760651e-06
420,0.0009628782032668932
421,0.0010782864484671043
422,2.134865344110204e-05
423,1.8309898506510572e-06
424,1.3537682250674822e-06
425,1.0007277576717065e-07
426,0.8622729635218603
427,0.0013150280732498287
428,6.5815788797016756e-09
429,0.00025235973623541385
430,9.184618684451168e-07
431,2.287538921789139e-07
432,0.0017409270239521976
433,7.96735036239884e-05
434,0.0008616838964102735
435,5.591044126483787e-06
436,8.201728099215615e-06
437,3.7066736055972475e-06
438,2.6596473230042407e-05
439,1.1172678033620734e-06
440,0.0002017008212893214
441,3.620529712493536e-05
442,2.9548756517823596e-06
443,6.277204055437317e-07
444,6.059327824746358e-07
445,2.5385393872768336e-05
446,0.004144674465029031
447,0.0004942905664489471
448,0.002713745686938758
449,1.3141433520557513e-06
450,0.0004918256034575391
451,0.003148688314447442
452,4.653342341494076e-06
453,0.001611765712491771
454,3.241584967546611e-05
455,6.419329139570978e-06
456,0.001433676868808125
457,2.6823898805531147e-07
458,0.0003854676194568366
459,1.5643716059911648e-05
460,0.0004343150865769443
461,0.00010677607786555177
462,1.322475079937425e-07
463,1.4947854591618923e-08
464,1.07001843062797e-06
465,2.9472541133599974e-05
466,0.0003021422136853027
467,0.004266554685391054
468,7.228231673160016e-05
469,9.012891047481753e-07
470,5.853558746502874e-06
471,0.005793132352580442
472,6.562285415440801e-05
473,0.000236131365954301
474,4.84391346753942e-07
475,0.018047940040227962
476,1.7085562522171137e-05
477,2.71930430724747e-05
478,0.0006948892135529826
479,0.2506640313996805
480,0.0014983712140674932
481,0.02321759425281456
482,3.7908631367866385e-05
483,0.00020294851191444884
484,0.0010131783769628806
485,1.13707688026783e-05
486,5.2397184909153785e-05
487,0.0005136308226747142
488,0.00013506739869695577
489,0.00936515470447227
490,1.195990850236768e-06
491,0.010970221246716089
492,0.008927021904038315
493,7.547610955807029e-05
494,0.00014589970016284017
495,0.00023056830025999507
496,0.10817688855538334
497,5.482098415628589e-06
498,0.0019018867953209517
499,7.574993264616945e-06
500,0.007954085960794489
501,0.00022238657188253062
502,0.011183325258493713
503,0.020251851186357837
504,0.005709468223447638
505,0.0002971564017680928
506,8.215222723921544e-06
507,0.0010674379405804205
508,8.014355626300453e-06
509,2.4427586892112414e-08
510,1.293657238311569e-05
511,0.0002017008212893214
512,2.3937690864043763e-05
513,2.1296604363598977e-06
514,0.00018332459149745037
515,0.00048354192165200193
516,0.00016975597504081084
517,3.311089408924158e-06
518,1.8854121026710222e-05
519,2.082454209602503e-05
520,9.135840416947446e-05
521,0.17050658861707274
522,0.6622893298424377
523,2.5206584271073117e-07
524,3.4073225138964604e-05
525,0.0034716214245954784
526,9.87573252665228e-07
527,9.110740136021055e-06
528,0.0004603535128090265
529,8.721594309083878e-06
530,2.7349014224074357e-05
531,6.547270978972248e-06
532,0.0009842745889921047
533,1.7626115304731327e-07
534,0.6244730324347106
535,1.816652507517108e-08
536,0.012205253260242157
537,4.201277299754718e-05
538,2.894997882777535e-05
539,1.3142678619991141e-05
540,5.362637103336821e-07
541,1.7940912460830903e-05
542,6.941930432188978e-05
543,0.0009587771084156343
544,0.14685071702388616
545,0.0023112899048735947
546,1.1770554684825707e-05
547,0.0028496867519173944
548,4.772805812713138e-07
549,0.0023096968013066317
550,0.003019142289001522
551,0.0035673885593031263
552,0.00035620702124008775
553,6.6910081647039455e-09
554,1.0973192997825865e-06
555,0.00010535245459028266
556,0.022025208613272777
557,0.000563956512059817
558,0.004919170621513826
559,0.00034058388527871084
560,3.1032481671007513e-06
561,0.00047618717887654475
562,0.006114943343073959
563,1.78935754347621e-05
564,5.616453333440606e-05
565,0.00016315480769289622
566,0.000612069410760433
567,2.527820290301607e-05
568,3.6193114680918814e-06
569,2.131934387522306e-05
570,7.963321975684048e-05
571,1.4245636536127774e-06
572,0.2669876338026893
573,1.64335101518844e-06
574,1.1494686603876496e-07
575,1.804922931948205e-06
576,0.0006432943684331484
577,0.001610483553667597
578,2.6941193852279612e-06
579,0.00011321028385922047
580,0.00011016985016675063
581,0.015421464196767924
582,0.00017617021812011568
583,0.00010478519154113455
584,0.2404983475562824
585,0.00017567502118754526
586,1.335171497184129e-05
587,0.001342163948132496
588,3.0944437803539594e-06
589,0.00012690372669663572
590,1.8097286684458271e-06
591,6.559827171755135e-05
592,1.7626115304731327e-07
593,2.30845703217465e-08
594,2.5396216270041725e-07
595,6.715670062781056e-05
596,0.0009889654282837833
597,0.003282185968695291
598,0.00022190439012172283
599,0.0005932916748960739
600,0.0009803590308360033
601,0.004263486526306017
602,0.009807405386320847
603,9.527348647613867e-07
604,0.00021462339404660052
605,0.00855423428659627
606,0.0005200994130639287
607,0.004662217833964969
608,0.000685993984329126
609,0.0032517935798086436
610,1.8790873609589802e-06
611,9.198626960290098e-07
612,0.23462688292545475
613,2.057669680192391e-06
614,8.672500034501451e-06
615,7.031497445243871e-05
616,0.00017712664624422838
617,9.702153393111908e-05
618,2.2357012904458644e-06
619,3.965602188819016e-07
620,0.00040257642490832893
621,4.047070504739334e-06
622,0.17231859174012643
623,0.002907523219334717
624,2.6163014979170907e-06
625,0.14894553207658237
626,0.0049101479970659195
627,1.6493721102530588e-06
628,3.788301622953093e-08
629,0.01420261931578384
630,2.057669680192391e-06
631,0.0001149640124819057
632,0.001247893634474323
633,0.01735932654035372
634,0.0006698606022560491
635,8.981170916005319e-07
636,0.0005569404320375139
637,5.5217535387237504e-05
638,0.000236131365954301
639,0.00012387865311933033
640,1.1146321737991007e-05
641,7.018868343386912e-05
642,0.0001789139113884913
643,0.06115284378167685
644,0.00017990727008629915
645,0.0708978800930498
646,5.703616447502328e-06
647,7.155429057968389e-07
648,3.8370424351026025e-06
649,0.0007408936450391543
650,6.56887734374519e-07
651,1.593516792516228e-05
652,0.06502564790918704
653,0.000796617603453871
654,7.964910773118642e-05
655,0.0006241660764801333
656,0.008588970253779101
657,0.000894817476832876
658,8.571963936233954e-06
659,0.0003329153340194412
660,0.0009688490000534071
661,0.0007825427935202183
662,1.8186007664900677e-06
663,1.3721165395287266e-06
664,0.0004379768228349252
665,1.7415637048795275e-06
666,2.736371716498137e-05
667,5.0448675283821254e-05
668,0.01865371433043647
669,8.442891516639113e-07
670,1.5959661925992947e-06
671,0.0014991272582593814
672,0.22931957396007932
673,0.2672917829178945
674,0.0050539242315725055
675,0.011564632750008116
676,0.0010840097251253481
677,3.0765292108974716e-06
678,0.018559412325400277
679,0.0005130362891416808
680,0.01014668870449948
681,5.435710531914e-07
682,1.8410913457506494e-06
683,1.4382914261559952e-06
684,0.014906214443977661
685,9.40503049634396e-06
686,8.884061382093478e-05
687,0.003943549879210443
688,0.00017587370013085894
689,0.0005262583726141469
690,6.068437789709948e-05
691,0.0005290282128555595
692,3.395465793277357e-06
693,0.0009028043595941758
694,0.0003776642109416093
695,6.5742140433864316e-06
696,6.258417493219863e-05
697,0.0009761189813308107
698,0.000236131365954301
699,0.00011080126695485404
700,1.8328568762989265e-06
701,0.0018193457420191876
702,8.09953388486048e-06
703,0.00016726825508433575
704,6.307769750011785e-06
705,2.7616252841153807e-07
706,1.4555918695805938e-06
707,6.838410972296318e-07
708,3.838345897172365e-05
709,0.441126024921227
710,0.00025751651273521047
711,8.37925366749936e-06
712,9.249470077281816e-05
713,0.00010464784591982384
714,0.00432083736635165
715,5.989519492180014e-06
716,0.0005101317048928141
717,0.0040434023241036786
718,1.574992360476838e-05
719,1.783242402290941e-06
720,1.7073901105549097e-07
721,0.00026189887675587856
722,0.00015133386751197463
723,0.006311797735498845
724,5.695858571199286e-06
725,1.2181001109087562e-06
726,3.5883131082847867e-07
727,0.00011822134762546359
728,0.0002560852668110493
729,0.0029792140265510283
730,0.0008728263836092206
731,1.0767288463601927e-06
732,1.7580817546590541e-06
733,2.0027021231416852e-05
734,0.0010474090367791624
735,0.16595773649708448
736,6.293742515153521e-07
737,2.3453380704492952e-05
738,0.00044518380038783444
739,0.0002511429781340722
740,5.149679935727878e-05
741,0.0001386362158392543
742,0.0038707867468169986
743,0.01577888149145887
744,5.651779074002654e-06
745,1.4805552595663494e-05
746,0.00035264203440460554
747,0.001283340700512041
748,2.4013586226933994e-06
749,0.015458419240599073
750,1.4728003651213446e-05
751,9.333082519546188e-08
752,5.496698487303859e-05
753,1.155483697104131e-06
754,3.852134787023387e-06
755,4.240302840748203e-07
756,6.024484744558619e-05
757,0.00010485460722751111
758,0.0001638710310444567
759,4.824935394709035e-06
760,8.388612561653747e-06
761,0.00045125102790812195
762,0.0001294001667644602
763,0.004751929756126224
764,3.587299645820134e-06
765,9.528180151950963e-05
766,8.150787810259807e-08
767,2.1653229992792502e-05
768,5.24614054947096e-06
769,0.0004283121597425851
770,0.06488171380807896
771,0.0013153506743423032
772,0.0004914163868450478
773,0.00015133386751197463
774,0.0008605593443012238
775,6.395746292574422e-06
776,0.2633230204304734
777,6.357407886246183e-05
778,0.0010520443804135438
779,0.0006764069039562751
780,6.932980113348148e-07
781,0.0012467409802103446
782,7.989495973957166e-05
783,1.8478236623207642e-06
784,1.7022684997361646e-05
785,6.704971643400181e-07
786,0.00011390973156643752
787,9.238564940735668e-07
788,9.537130432582352e-07
789,0.005946406223309735
790,0.0007083724263968423
791,0.006699915466284527
792,1.7828647926841007e-06
793,0.0004595348638136031
794,3.673676836437875e-05
795,1.1144730992616553e-05
796,3.8467644048755153e-08
797,0.0004313468762755528
798,1.986573891516021e-07
799,5.240910318660935e-06
800,0.0033937246976386273
801,5.600628625567135e-05
802,0.006700992710853961
803,7.718217783689326e-06
804,0.000637956976149527
805,2.9615101938702564e-06
806,6.116558139520405e-09
807,1.9544525540116224e-05
808,9.447437510794994e-07
809,0.5724296733117319
810,0.0020343555729094324
811,8.867388244447925e-06
812,0.008294600644207248
813,0.0007881036695537619
814,0.03917708312489233
815,0.5885991564393732
816,1.0333683758015933e-06
817,0.00104584418772209
818,1.7814699441532757e-05
819,0.0002975610916560462
820,0.002472941007363777
821,0.00028577620144160315
822,0.020865008994227902
823,7.659080903625961e-05
824,1.114113502262968e-05
825,2.131629335218426e-05
826,2.523338858881408e-06
827,0.0001259236134652581
828,6.977563626712945e-07
829,0.0016891498817236947
830,6.731875158738071e-07
831,0.0009572904605682587
832,5.564527510746807e-05
833,1.3811898155068376e-07
834,4.6173886642351596e-07
835,0.004070344517978192
836,0.0009373565585506558
837,9.737157151190468e-05
838,2.0102593708764706e-06
839,2.121653231036313e-05
840,5.542503718645276e-07
841,0.0004509989328316942
842,0.000814352046577493
843,0.04093207554104002
844,0.002528317513075968
845,1.1752496617118715e-06
846,4.950320467988496e-07
847,4.142872566985154e-06
848,1.3991791287954794e-05
849,3.0277377198517668e-05
850,7.30645884158325e-05
851,1.164460405191078e-06
852,4.302216018688925e-06
853,0.0058329292726098944
854,2.838657074564145e-07
855,4.024540205860445e-07
856,9.948251176245361e-08
857,9.40503049634396e-06
858,0.0008058551989636841
859,0.027496111319754678
860,0.00119024356842256
861,0.006404304496644586
862,0.00012010823297620773
863,5.331738678870196e-06
864,1.6076519136758853e-06
865,0.0002809403219513697
866,0.00041938265147521345
867,0.00021984680246221218
868,0.0007851078699604081
869,1.2751934379687456e-07
870,2.836686982841532e-07
871,3.945709234105294e-06
872,0.0020520376078834225
873,6.1697183244453305e-06
874,2.864890680568572e-06
875,0.014639022161778868
876,8.884477536620336e-05
877,4.097830635713277e-06
878,9.845871783784358e-07
879,2.101808073555339e-06
880,2.5515111904966087e-05
881,0.00048219280635788275
882,2.913512693533171e-05
883,0.34294459642548125
884,0.009659701450652508
885,0.003150630939606999
886,0.00028872928454641225
887,8.832662408863087e-06
888,5.928564034615073e-08
889,0.0004771192655141982
890,2.2434952134810145e-07
891,7.788288385116121e-08
892,0.0007660511235854273
893,9.40503049634396e-06
894,8.620556147399312e-05
895,0.0010073093207696633
896,0.0009941615323716428
897,0.002786617865517497
898,0.166331200782064
899,9.03967534679422e-06
900,0.0033641161199019338
901,0.0023239845674804067
902,5.607791676528486e-06
903,9.128524354313119e-07
904,2.544538804103188e-05
905,0.00281511984503133
906,7.74003332898869e-05
907,0.0428142296185326
908,0.0005565925483805752
909,2.9999704313795043e-06
910,0.0027981061511015127
911,1.948125167325754e-07
912,6.924112426852574e-05
913,4.9667322935514624e-05
914,2.6244962783603254e-05
915,0.002885993978865119
916,0.000798289985902509
917,0.00047994293658833447
918,1.1074563450614621e-06
919,2.6163014979170907e-06
920,0.0012999615268890865
921,7.933055910333889e-05
922,2.3649539174429633e-06
923,0.0015877275262733133
924,1.2517922827491608e-06
925,0.004060658098317559
926,1.804922931948205e-06
927,1.7990706637442817e-05
928,0.0006453689765582646
929,0.004625249703133442
930,0.7560036305806761
931,0.0011252673495285117
932,0.00011288939351715178
933,0.000784895594759204
934,7.567194882507247e-06
935,2.8446901986364485e-07
936,0.000663481733869391
937,2.6163014979170907e-06
938,0.005617858012091201
939,0.000676635683181846
940,0.0015001752511208408
941,5.147475456291465e-07
942,0.0007450476104967596
943,0.014054139472284904
944,2.633968269433089e-05
945,0.016197119834922055
946,0.00017193440285317546
947,5.501474232596449e-07
948,5.505621736380554e-08
949,7.170745071312023e-07
950,2.7888945358506797e-06
951,0.0023642729831923055
952,0.00012105363604975504
953,0.00012313014005975055
954,0.02825820287493679
955,0.005169485061564429
956,2.057669680192391e-06
957,1.804922931948205e-06
958,0.00018489129945883098
959,0.10197373295284261
960,2.2102545141589352e-07
961,2.034261077271703e-06
962,0.0010064467782549434
963,0.0002350754019558801
964,0.000585541217019226
965,0.00022373320918505632
966,0.0051783373888156055
967,2.2119696492788576e-05
968,4.671225326249446e-06
969,4.660887869769997e-06
970,0.0002578955493130312
971,0.0005024026828117114
972,2.4323233690504797e-06
973,8.446081430453663e-06
974,1.739733465598979e-06
975,7.131773998569717e-06
976,1.0908986584522304e-05
977,0.0005156629654975743
978,0.0003732613476566599
979,0.00022875596646667487
980,1.928866351977114e-06
981,5.598529176620792e-06
982,4.479875055296641e-07
983,0.0011618242615056525
984,3.4300822831773943e-06
985,0.038483380408245456
986,0.0012284672304296155
987,1.5655078762816166e-05
988,0.00029574347881527064
989,0.0006768622386020227
990,1.2909493950858087e-07
991,0.001675753257106445
992,1.1370089596276161e-06
993,0.0001665038752549368
994,1.3345057689753574e-05
995,6.215948947407721e-07
996,4.678253410287358e-07
997,0.03452726369923263
998,0.010638699568157516
999,0.005620402108914606
1000,0.00292299065902172
1001,8.065976391316352e-06
1002,0.0010267571384537059
1003,7.797924831646083e-06
1004,2.4117857275865876e-06
1005,1.8063587320647205e-06
1006,0.0012244554931010992
1007,3.134780135752792e-07
1008,0.0457607025874027
1009,0.015760437833953613
1010,8.349534124090142e-06
1011,9.94408291934879e-06
1012,1.8428495882000949e-06
1013,0.002337911663841609
1014,7.638246078233329e-07
1015,9.48466410446612e-05
1016,0.0007993227079319973
1017,0.0038574065358967847
1018,2.7928235154917736e-07
1019,8.63100155617587e-06
1020,0.0006256133850408837
1021,4.957444472304565e-07
1022,0.002876263637767763
1023,3.939156085062054e-08
1024,7.771948998132115e-07
1025,0.03131595817476558
1026,0.0012285843889332743
1027,0.00015139712551205062
1028,0.0001671781009117413
1029,3.96143008502471e-07
1030,2.6028557590523784e-05
1031,1.072130949107866e-06
1032,0.0016745622876766265
1033,2.628031142404605e-08
1034,0.002618108520098912
1035,1.6196753368314364e-08
1036,0.030048174592125648
1037,9.099694805524615e-05
1038,0.015596341866942632
1039,9.290237811373509e-08
1040,0.0025415375843984614
1041,0.0011854677565456806
1042,0.0029312123163838704
1043,0.00010230027142896545
1044,2.6223336894854346e-05
1045,0.0029552895926248757
1046,5.469637782951773e-05
1047,7.069247752957751e-08
1048,0.0032899293594400364
1049,5.51776528578288e-06
1050,0.00017260102628284887
1051,0.003606686688585527
1052,0.0005405392122016675
1053,1.2830890283644705e-07
1054,0.0054690902474609235
1055,0.1606978630742276
1056,6.532472137226132e-05
1057,0.001732560218613721
1058,4.463424255175312e-06
1059,0.0002943249235263708
1060,0.0031246137985626813
1061,0.0141835329747925
1062,0.00019852178361362782
1063,8.414063769563053e-06
1064,6.600977717540561e-08
1065,6.212924734740958e-05
1066,4.813547670086641e-06
1067,3.6881853813166484e-05
1068,0.000736859661502331
1069,7.998646365966763e-07
1070,8.132486720244297e-08
1071,0.005309772617421773
1072,1.9330492095952177e-06
1073,0.00025222297254092125
1074,0.0018758472400116884
1075,0.0003160364114974562
1076,6.621591029117323e-05
1077,3.580628367291114e-05
1078,1.406816776839015e-06
1079,3.5011435185287706e-07
1080,0.00010012130198410721
1081,4.548470700739392e-05
1082,2.1581234151966485e-05
1083,1.448647421949631e-07
1084,2.4195437990409186e-07
1085,0.0007984543921986545
1086,0.0001383369995313219
1087,0.03391989559435689
1088,1.781237960026455e-07
1089,7.120525975407879e-07
1090,2.1955499937067777e-07
1091,5.745775980408523e-07
1092,0.0038315746416574194
1093,0.002124629633990851
1094,0.00010186647345814109
1095,0.00012432862735563415
1096,7.411702067547852e-06
1097,2.180621203848903e-05
1098,0.001181062238994381
1099,3.563158183173117e-05
1100,7.575866205307407e-05
1101,0.00083767250528579
1102,0.0012355221972596196
1103,3.5416865036180147e-07
1104,0.0008024231102620493
1105,0.02611137112745928
1106,5.253926043850265e-05
1107,0.00020657913386716323
1108,3.284492265102567e-06
1109,0.00013307713246010305
